type,timestamp,positions,velocities,torques
STATE_MOTOR,94.4399978891015,"[0.010653105564415455, 0.013194926083087921, 0.5144038796424866, -0.004773590248078108, -1.3744787793257274e-05, 0.5085578560829163]","[-0.04563776031136513, -0.08486247062683105, -0.059033893048763275, 0.0250258706510067, -1.183569838758558e-05, -0.02887832559645176]","[0.027357442304491997, -0.47792762517929077, -0.3897319436073303, -0.10051114112138748, -0.00041822498315013945, 0.0034570852294564247]"
STATE_MOTOR,94.44499788898975,"[0.010369321331381798, 0.013019198551774025, 0.514222264289856, -0.004536877851933241, -1.479988350183703e-05, 0.5082491636276245]","[-0.06088220328092575, -0.09408914297819138, -0.06449427455663681, 0.050243280827999115, -0.0002696198644116521, -0.056616250425577164]","[-0.03956372290849686, -0.5067970156669617, -0.408572256565094, -0.10492151975631714, 0.0002811238227877766, 0.003488878021016717]"
STATE_MOTOR,94.44999788887799,"[0.010061305947601795, 0.012837113812565804, 0.5140522718429565, -0.0043493108823895454, -1.4845490113657434e-05, 0.5080066919326782]","[-0.060766831040382385, -0.09209025651216507, -0.06309893727302551, 0.03883837163448334, -8.255604188889265e-05, -0.044437993317842484]","[0.0003139167092740536, -0.48969998955726624, -0.4002835750579834, -0.10394234210252762, -0.0001335393899353221, 0.0036124344915151596]"
STATE_MOTOR,94.45499788876623,"[0.009779156185686588, 0.012672942131757736, 0.5138907432556152, -0.004209666512906551, -1.4371905308507849e-05, 0.5078166127204895]","[-0.05332627892494202, -0.08796816319227219, -0.060982123017311096, 0.030297305434942245, -1.926928962348029e-05, -0.03489569202065468]","[0.01929279789328575, -0.4826052486896515, -0.39453041553497314, -0.10203203558921814, -0.00033356022322550416, 0.003521950449794531]"
STATE_MOTOR,94.45999788865447,"[0.009543653577566147, 0.012531059794127941, 0.5137441158294678, -0.004105326719582081, -1.3795611266687047e-05, 0.5076676607131958]","[-0.0432981438934803, -0.08335788547992706, -0.05757145583629608, 0.02404877543449402, -1.8708276911638677e-05, -0.027419282123446465]","[0.025980081409215927, -0.47852781414985657, -0.390450656414032, -0.1006787121295929, -0.0004036504542455077, 0.0034606049302965403]"
STATE_MOTOR,94.46499788854271,"[0.009274923242628574, 0.01236465573310852, 0.5135721564292908, -0.0038813301362097263, -1.4789220585953444e-05, 0.5073753595352173]","[-0.057616595178842545, -0.09204002469778061, -0.06270474195480347, 0.04783602058887482, -0.0002620082814246416, -0.05362360179424286]","[-0.03716598451137543, -0.5057989954948425, -0.40824073553085327, -0.10484045743942261, 0.0002556618710514158, 0.0034903851337730885]"
STATE_MOTOR,94.46999788843095,"[0.008983609266579151, 0.012192352674901485, 0.513411283493042, -0.0037038270384073257, -1.4832428860245273e-05, 0.5071458220481873]","[-0.05745717138051987, -0.09013151377439499, -0.061363451182842255, 0.03704936057329178, -8.573546074330807e-05, -0.042092323303222656]","[0.00042755622416734695, -0.4896565079689026, -0.4004182815551758, -0.10391882061958313, -0.00013490970013663173, 0.0036072898656129837]"
STATE_MOTOR,94.4749978883192,"[0.008716912940144539, 0.0120370639488101, 0.5132584571838379, -0.003571653738617897, -1.4386657312570605e-05, 0.5069658756256104]","[-0.050398629158735275, -0.08622007817029953, -0.05934516340494156, 0.02897011488676071, -2.6164125301875174e-05, -0.033059120178222656]","[0.0183052159845829, -0.4829632043838501, -0.39499276876449585, -0.10211725533008575, -0.00032315694261342287, 0.003521895734593272]"
STATE_MOTOR,94.47999788820744,"[0.008494389243423939, 0.011902906000614166, 0.5131198167800903, -0.0034728781320154667, -1.384440838592127e-05, 0.5068248510360718]","[-0.040908776223659515, -0.0818512961268425, -0.056107304990291595, 0.02305879443883896, -2.5695764634292573e-05, -0.025981253013014793]","[0.024589331820607185, -0.47912144660949707, -0.3911469578742981, -0.10084135830402374, -0.0003889682702720165, 0.003464026376605034]"
STATE_MOTOR,94.48499788809568,"[0.008240852504968643, 0.011745844967663288, 0.5129575133323669, -0.0032616392709314823, -1.4778966033190954e-05, 0.5065493583679199]","[-0.05433393642306328, -0.08998938649892807, -0.06090911477804184, 0.04541829600930214, -0.00025465100770816207, -0.05056539177894592]","[-0.034852076321840286, -0.5047950744628906, -0.4078875184059143, -0.10475555807352066, 0.00023115158546715975, 0.0034920780453830957]"
STATE_MOTOR,94.48999788798392,"[0.007966266013681889, 0.011583348736166954, 0.5128058195114136, -0.003094245446845889, -1.4820519027125556e-05, 0.5063329339027405]","[-0.05414790287613869, -0.08817048370838165, -0.059621162712574005, 0.035252511501312256, -8.898833038983867e-05, -0.03969719633460045]","[0.0004959697835147381, -0.48960942029953003, -0.40053480863571167, -0.10389173775911331, -0.00013579097867477685, 0.0036020400002598763]"
STATE_MOTOR,94.49499788787216,"[0.007714994717389345, 0.011436971835792065, 0.5126617550849915, -0.0029695723205804825, -1.4402661690837704e-05, 0.5061632990837097]","[-0.04747951775789261, -0.08446919918060303, -0.05770144611597061, 0.027637619525194168, -3.302803816040978e-05, -0.031180480495095253]","[0.01729590818285942, -0.4833204448223114, -0.3954392969608307, -0.10219966620206833, -0.0003125507209915668, 0.0035217879340052605]"
STATE_MOTOR,94.4999978877604,"[0.007505395915359259, 0.011310567148029804, 0.5125311017036438, -0.0028763809241354465, -1.3894329640606884e-05, 0.5060303211212158]","[-0.03853077441453934, -0.08034198731184006, -0.054636720567941666, 0.02206541784107685, -3.2631782232783735e-05, -0.02450791746377945]","[0.023190639913082123, -0.4797167181968689, -0.39182934165000916, -0.10100176930427551, -0.0003742362605407834, 0.0034674196504056454]"
STATE_MOTOR,94.50499788764864,"[0.007266994100064039, 0.011162943206727505, 0.5123785138130188, -0.0026781598571687937, -1.4769249901291914e-05, 0.5057716965675354]","[-0.0510629303753376, -0.08791698515415192, -0.05908924341201782, 0.04295169562101364, -0.00024711439618840814, -0.047481097280979156]","[-0.03253801912069321, -0.5037425756454468, -0.40748465061187744, -0.10465964674949646, 0.00020670928643085063, 0.0034934640862047672]"
STATE_MOTOR,94.50999788753688,"[0.007009081542491913, 0.011010389775037766, 0.5122360587120056, -0.00252107554115355, -1.4808559171797242e-05, 0.5055685639381409]","[-0.05084878206253052, -0.08618380129337311, -0.0578472837805748, 0.033419251441955566, -9.210577991325408e-05, -0.0372786708176136]","[0.0005680592730641365, -0.4895387291908264, -0.4006129503250122, -0.10385458916425705, -0.00013670124462805688, 0.003596455557271838]"
STATE_MOTOR,94.51499788742512,"[0.006773189641535282, 0.010873068124055862, 0.5121009349822998, -0.002404051134362817, -1.4418037608265877e-05, 0.505409300327301]","[-0.04456852748990059, -0.08269249647855759, -0.056020431220531464, 0.02627851441502571, -3.9768958231434226e-05, -0.029284989461302757]","[0.016291357576847076, -0.4836658537387848, -0.39585697650909424, -0.10227502882480621, -0.0003020110307261348, 0.0035214629024267197]"
STATE_MOTOR,94.51999788731337,"[0.006576482206583023, 0.010754561051726341, 0.5119785070419312, -0.0023165487218648195, -1.3943247722636443e-05, 0.5052844882011414]","[-0.036158911883831024, -0.07880708575248718, -0.053128160536289215, 0.021052828058600426, -3.947764344047755e-05, -0.023020686581730843]","[0.02179636061191559, -0.48030975461006165, -0.39249342679977417, -0.10115838050842285, -0.00035958061926066875, 0.003470732131972909]"
STATE_MOTOR,94.52499788720161,"[0.006353270728141069, 0.01061643473803997, 0.5118356943130493, -0.002131175482645631, -1.4757454664504621e-05, 0.505042552947998]","[-0.04777277261018753, -0.08584196865558624, -0.05725102126598358, 0.04051819443702698, -0.0002394937619101256, -0.044422853738069534]","[-0.0301575418561697, -0.5027433633804321, -0.40710747241973877, -0.10457184165716171, 0.00018160724721383303, 0.0034950491972267628]"
STATE_MOTOR,94.52999788708985,"[0.006112163886427879, 0.010473827831447124, 0.5117025375366211, -0.0019842609763145447, -1.4794607523072045e-05, 0.5048525929450989]","[-0.047520577907562256, -0.08420214056968689, -0.05606386810541153, 0.03161056712269783, -9.525912901153788e-05, -0.03487896919250488]","[0.0006660434883087873, -0.48950278759002686, -0.40070828795433044, -0.10382527858018875, -0.00013789309014100581, 0.0035912899766117334]"
STATE_MOTOR,94.53499788697809,"[0.005891804583370686, 0.010345537215471268, 0.5115763545036316, -0.0018747847061604261, -1.4432077477977145e-05, 0.50470370054245]","[-0.041627198457717896, -0.08092489093542099, -0.054338231682777405, 0.024936866015195847, -4.663770232582465e-05, -0.02740400657057762]","[0.015289670787751675, -0.4840373694896698, -0.39628535509109497, -0.10235603153705597, -0.00029153272043913603, 0.003521457314491272]"
STATE_MOTOR,94.53999788686633,"[0.0057081314735114574, 0.010234887711703777, 0.5114620923995972, -0.001792900380678475, -1.399129814672051e-05, 0.504586935043335]","[-0.03375977650284767, -0.07728439569473267, -0.051624082028865814, 0.02005259320139885, -4.639812686946243e-05, -0.02154761366546154]","[0.020393680781126022, -0.48092201352119446, -0.39316117763519287, -0.10131841152906418, -0.0003448735224083066, 0.003474263474345207]"
STATE_MOTOR,94.54499788675457,"[0.005500315222889185, 0.010106281377375126, 0.5113292336463928, -0.0016205640276893973, -1.4743744941370096e-05, 0.5043619871139526]","[-0.04443640634417534, -0.08375923335552216, -0.05540666729211807, 0.03804702311754227, -0.00023167827748693526, -0.04133625701069832]","[-0.02772706374526024, -0.5017076730728149, -0.4066953659057617, -0.10447776317596436, 0.00015604065265506506, 0.003496650606393814]"
STATE_MOTOR,94.54999788664281,"[0.005276260897517204, 0.009973697364330292, 0.5112053751945496, -0.0014839752111583948, -1.4778539480175823e-05, 0.5041852593421936]","[-0.04414263367652893, -0.08220729231834412, -0.054275013506412506, 0.029773473739624023, -9.841256542131305e-05, -0.03246334567666054]","[0.0007731331279501319, -0.48945286870002747, -0.40077802538871765, -0.10378988087177277, -0.00013917512842454016, 0.003585903672501445]"
STATE_MOTOR,94.55499788653105,"[0.0050716707482934, 0.009854517877101898, 0.5110881328582764, -0.0013821625616401434, -1.4444251974055078e-05, 0.5040467381477356]","[-0.03864035755395889, -0.07914475351572037, -0.05264703184366226, 0.023574410006403923, -5.354738823371008e-05, -0.025508549064397812]","[0.014276579022407532, -0.48440343141555786, -0.3966909945011139, -0.10243191570043564, -0.0002809526340570301, 0.0035213264636695385]"
STATE_MOTOR,94.5599978864193,"[0.004901237320154905, 0.00975179672241211, 0.5109820365905762, -0.0013059828197583556, -1.403810892952606e-05, 0.5039381980895996]","[-0.0313226580619812, -0.07575051486492157, -0.050107911229133606, 0.019036471843719482, -5.342111398931593e-05, -0.020060207694768906]","[0.018970808014273643, -0.4815324544906616, -0.39380937814712524, -0.10147447884082794, -0.0003299781819805503, 0.0034777261316776276]"
STATE_MOTOR,94.56499788630754,"[0.004708813037723303, 0.009632693603634834, 0.510858952999115, -0.0011465044226497412, -1.4732595445821062e-05, 0.5037301778793335]","[-0.04111850634217262, -0.08168946951627731, -0.05356230586767197, 0.03560993820428848, -0.00022438036103267223, -0.03824274241924286]","[-0.025442395359277725, -0.5007191896438599, -0.40629833936691284, -0.10438887774944305, 0.00013204696006141603, 0.0034984624944627285]"
STATE_MOTOR,94.56999788619578,"[0.004501632880419493, 0.009510054253041744, 0.5107443332672119, -0.001020103576593101, -1.476618490414694e-05, 0.5035667419433594]","[-0.040807608515024185, -0.08023221790790558, -0.05248738080263138, 0.027960676699876785, -0.00010163831029785797, -0.030037427321076393]","[0.0008167836349457502, -0.4894257187843323, -0.40085113048553467, -0.10375813394784927, -0.00013978799688629806, 0.0035807802341878414]"
STATE_MOTOR,94.57499788608402,"[0.004312572535127401, 0.00939989648759365, 0.510636031627655, -0.0009258546051569283, -1.4459752492257394e-05, 0.5034387111663818]","[-0.03570282459259033, -0.07738541066646576, -0.050960443913936615, 0.022228870540857315, -6.030182703398168e-05, -0.023606475442647934]","[0.013246584683656693, -0.4847816526889801, -0.3970939815044403, -0.10250938683748245, -0.00027021142886951566, 0.003521338105201721]"
STATE_MOTOR,94.57999788597226,"[0.00415513850748539, 0.009305020794272423, 0.5105380415916443, -0.0008553080260753632, -1.4087368981563486e-05, 0.5033383369445801]","[-0.028931867331266403, -0.07423622161149979, -0.04859995096921921, 0.0180326160043478, -6.0243466577958316e-05, -0.01857064664363861]","[0.01755530945956707, -0.48214951157569885, -0.3944510221481323, -0.10163070261478424, -0.0003151896526105702, 0.003481264691799879]"
STATE_MOTOR,94.5849978858605,"[0.003978060092777014, 0.009195412509143353, 0.510424792766571, -0.0007088820566423237, -1.4720008039148524e-05, 0.503147304058075]","[-0.03779216855764389, -0.0796179324388504, -0.051710303872823715, 0.0331350713968277, -0.00021647308312822133, -0.03514478728175163]","[-0.02301502600312233, -0.4996832013130188, -0.4058552384376526, -0.10429015010595322, 0.00010660982661647722, 0.003500039456412196]"
STATE_MOTOR,94.58999788574874,"[0.003787884023040533, 0.009082768112421036, 0.5103194713592529, -0.0005928213940933347, -1.4750739865121432e-05, 0.5029972791671753]","[-0.03743891790509224, -0.0782482922077179, -0.0506880059838295, 0.02612057700753212, -0.00010464789374964312, -0.027609430253505707]","[0.0009258000645786524, -0.4893732964992523, -0.4008879065513611, -0.1037169024348259, -0.0001410794211551547, 0.0035753401461988688]"
STATE_MOTOR,94.59499788563699,"[0.0036145520862191916, 0.008981701917946339, 0.5102201104164124, -0.0005062491982243955, -1.4472157090494875e-05, 0.5028796792030334]","[-0.03272363170981407, -0.07561430335044861, -0.04925770312547684, 0.020863626152276993, -6.71160887577571e-05, -0.02170608378946781]","[0.012236898764967918, -0.4851452708244324, -0.39746782183647156, -0.10257977247238159, -0.00025970139540731907, 0.0035211320500820875]"
STATE_MOTOR,94.59999788552523,"[0.0034703253768384457, 0.008894745260477066, 0.5101304054260254, -0.0004414144204929471, -1.4133872355159838e-05, 0.5027874708175659]","[-0.026500632986426353, -0.07270991802215576, -0.047071486711502075, 0.017014626413583755, -6.713395123369992e-05, -0.017080869525671005]","[0.016136083751916885, -0.4827588200569153, -0.39506834745407104, -0.1017814502120018, -0.00030038243858143687, 0.0034846756607294083]"
STATE_MOTOR,94.60499788541347,"[0.0033086964394897223, 0.008794795721769333, 0.5100270509719849, -0.0003083345072809607, -1.4706670299347024e-05, 0.5026134252548218]","[-0.03445514664053917, -0.07750973850488663, -0.04982890188694, 0.030605260282754898, -0.00020880592637695372, -0.032046373933553696]","[-0.020664144307374954, -0.4985984265804291, -0.40536704659461975, -0.10418157279491425, 8.202916797017679e-05, 0.003501348663121462]"
STATE_MOTOR,94.60999788530171,"[0.003135526552796364, 0.008692351169884205, 0.5099311470985413, -0.00020284237689338624, -1.4735204786120448e-05, 0.5024767518043518]","[-0.0340748131275177, -0.07622631639242172, -0.048852190375328064, 0.024239556863904, -0.0001077156193787232, -0.025181647390127182]","[0.0009950289968401194, -0.48930278420448303, -0.40088945627212524, -0.10366654396057129, -0.00014194176765158772, 0.0035696118138730526]"
STATE_MOTOR,94.61499788518995,"[0.0029778769239783287, 0.008600575849413872, 0.5098409056663513, -0.00012411209172569215, -1.4484462553809863e-05, 0.5023695826530457]","[-0.029755715280771255, -0.07380716502666473, -0.04751379415392876, 0.019468162208795547, -7.387889490928501e-05, -0.019803762435913086]","[0.011209428310394287, -0.4855033755302429, -0.3978174328804016, -0.10264448076486588, -0.00024901231518015265, 0.003520791418850422]"
STATE_MOTOR,94.61999788507819,"[0.002846793970093131, 0.008521725423634052, 0.5097596049308777, -6.511045648949221e-05, -1.4180297512211837e-05, 0.5022855401039124]","[-0.024082528427243233, -0.07115042209625244, -0.0455014705657959, 0.01597498171031475, -7.399834430543706e-05, -0.01558912917971611]","[0.01471165381371975, -0.4833720326423645, -0.39567121863365173, -0.10192961990833282, -0.00028554091113619506, 0.00348806194961071]"
STATE_MOTOR,94.62499788496643,"[0.002700631972402334, 0.008431432768702507, 0.5096663236618042, 5.502918429556303e-05, -1.4692336662847083e-05, 0.5021287798881531]","[-0.031106727197766304, -0.07541855424642563, -0.04793155938386917, 0.02815151959657669, -0.00020103930728510022, -0.028905905783176422]","[-0.018249280750751495, -0.4976171851158142, -0.40493327379226685, -0.10408829152584076, 5.6788318033795804e-05, 0.003503338899463415]"
STATE_MOTOR,94.62999788485467,"[0.0025445609353482723, 0.008339082822203636, 0.5095799565315247, 0.00015026761684566736, -1.471875930292299e-05, 0.5020055770874023]","[-0.030689040198922157, -0.07423129677772522, -0.04701867699623108, 0.02241426333785057, -0.00011081444972660393, -0.022723525762557983]","[0.0010911304270848632, -0.4892914891242981, -0.40093374252319336, -0.10363219678401947, -0.0001431027048965916, 0.0035645682364702225]"
STATE_MOTOR,94.63499788474292,"[0.0024027118925005198, 0.008256467990577221, 0.5094987750053406, 0.0002213887928519398, -1.4496180483547505e-05, 0.5019090175628662]","[-0.0267637949436903, -0.07203119993209839, -0.04578934982419014, 0.018114056438207626, -8.068781608017161e-05, -0.017875682562589645]","[0.01018802635371685, -0.48590418696403503, -0.3981965184211731, -0.10272079706192017, -0.0002384188410360366, 0.0035209706984460354]"
STATE_MOTOR,94.63999788463116,"[0.0022848884109407663, 0.008185572922229767, 0.5094257593154907, 0.0002747230464592576, -1.422642162651755e-05, 0.5018333196640015]","[-0.021642154082655907, -0.06962525844573975, -0.04396051913499832, 0.014964292757213116, -8.089846960501745e-05, -0.014078215695917606]","[0.01328245922923088, -0.4840138554573059, -0.39628806710243225, -0.10208455473184586, -0.0002706807281356305, 0.003491785144433379]"
STATE_MOTOR,94.6449978845194,"[0.0021542932372540236, 0.008104859851300716, 0.5093424320220947, 0.00038178919930942357, -1.4677770195703488e-05, 0.5016934871673584]","[-0.02773977257311344, -0.07334014773368835, -0.04605680704116821, 0.025671370327472687, -0.00019326191977597773, -0.025793898850679398]","[-0.01584348827600479, -0.4966040849685669, -0.4044700264930725, -0.10399028658866882, 3.168656621710397e-05, 0.0035051489248871803]"
STATE_MOTOR,94.64999788440764,"[0.0020154027733951807, 0.008022574707865715, 0.5092654228210449, 0.00046666726120747626, -1.4702038242830895e-05, 0.5015837550163269]","[-0.02728855609893799, -0.0722447857260704, -0.045203208923339844, 0.020568951964378357, -0.00011387127597117797, -0.02027897909283638]","[0.0011772088473662734, -0.48926299810409546, -0.40094706416130066, -0.10359030216932297, -0.00014415143232326955, 0.0035593491047620773]"
STATE_MOTOR,94.65499788429588,"[0.0018894162494689226, 0.007949097082018852, 0.5091932415962219, 0.0005300941411405802, -1.4507602827507071e-05, 0.5014976859092712]","[-0.023760709911584854, -0.07026194036006927, -0.0440753772854805, 0.016744332388043404, -8.74770776135847e-05, -0.01596161536872387]","[0.009157024323940277, -0.4862900376319885, -0.39854392409324646, -0.10278943926095963, -0.00022772893134970218, 0.0035209371708333492]"
STATE_MOTOR,94.65999788418412,"[0.0017848985735327005, 0.007886148057878017, 0.5091283321380615, 0.0005776983452960849, -1.4272354746935889e-05, 0.5014301538467407]","[-0.019193703308701515, -0.06810403615236282, -0.042424991726875305, 0.013941696844995022, -8.780235657468438e-05, -0.012576501816511154]","[0.011844821274280548, -0.48464235663414, -0.3968770205974579, -0.102232925593853, -0.00025574181927368045, 0.003495348384603858]"
STATE_MOTOR,94.66499788407236,"[0.0016699028201401234, 0.007815005257725716, 0.5090548396110535, 0.0006716460920870304, -1.466325375076849e-05, 0.5013076066970825]","[-0.024367323145270348, -0.07126574218273163, -0.044178448617458344, 0.02318217232823372, -0.00018547172658145428, -0.022644134238362312]","[-0.013444122858345509, -0.49557748436927795, -0.4039769470691681, -0.10388560593128204, 6.6848770075012e-06, 0.003506924957036972]"
STATE_MOTOR,94.6699978839606,"[0.0015482138842344284, 0.007742780726402998, 0.5089871883392334, 0.0007461228524334729, -1.4685149835713673e-05, 0.5012113451957703]","[-0.023884424939751625, -0.07026072591543198, -0.04337801784276962, 0.01871664449572563, -0.00011687473306665197, -0.017811477184295654]","[0.0012583858333528042, -0.4892226755619049, -0.40093281865119934, -0.10354199260473251, -0.0001451393764000386, 0.003553924150764942]"
STATE_MOTOR,94.67499788384885,"[0.001438104547560215, 0.007678451016545296, 0.5089240074157715, 0.0008018272928893566, -1.4518730495183263e-05, 0.5011359453201294]","[-0.02075527235865593, -0.06849294900894165, -0.042348094284534454, 0.015369046479463577, -9.422082803212106e-05, -0.014023996889591217]","[0.00812240969389677, -0.4866667091846466, -0.39886778593063354, -0.10285290330648422, -0.00021701020887121558, 0.003520785830914974]"
STATE_MOTOR,94.67999788373709,"[0.001346901641227305, 0.007623466197401285, 0.5088674426078796, 0.0008436816278845072, -1.4317610293801408e-05, 0.5010767579078674]","[-0.01674375683069229, -0.06658174097537994, -0.04087374359369278, 0.012915699742734432, -9.461320587433875e-05, -0.011059066280722618]","[0.010404659435153008, -0.48526519536972046, -0.39744511246681213, -0.10237684845924377, -0.0002407905412837863, 0.0034987996332347393]"
STATE_MOTOR,94.68499788362533,"[0.0012474270770326257, 0.007562002167105675, 0.5088039040565491, 0.0009242559899576008, -1.4648850992671214e-05, 0.5009713768959045]","[-0.021018153056502342, -0.06916582584381104, -0.04227409139275551, 0.020646417513489723, -0.00017769954865798354, -0.019524162635207176]","[-0.011108575388789177, -0.49450165033340454, -0.40343761444091797, -0.10377044230699539, -1.7605387256480753e-05, 0.003508287947624922]"
STATE_MOTOR,94.68999788351357,"[0.001142791472375393, 0.007499998435378075, 0.5087457299232483, 0.000988140469416976, -1.4668610674561933e-05, 0.5008885860443115]","[-0.020512396469712257, -0.06824708729982376, -0.04152164235711098, 0.016830258071422577, -0.0001198658428620547, -0.015368700958788395]","[0.001316556939855218, -0.48916178941726685, -0.40088361501693726, -0.10348465293645859, -0.00014587448094971478, 0.00354822538793087]"
STATE_MOTOR,94.69499788340181,"[0.0010483956430107355, 0.007444978691637516, 0.5086917281150818, 0.0010359840234741569, -1.4529840882460121e-05, 0.5008236765861511]","[-0.017782213166356087, -0.06669463962316513, -0.040585897862911224, 0.013969846069812775, -0.00010086224938277155, -0.012111684307456017]","[0.007086787838488817, -0.4870356321334839, -0.39916688203811646, -0.10291046649217606, -0.00020628233323805034, 0.003520477330312133]"
STATE_MOTOR,94.69999788329005,"[0.0009703567484393716, 0.007398115936666727, 0.5086435675621033, 0.0010719913989305496, -1.4362791262101382e-05, 0.5007728338241577]","[-0.014322417788207531, -0.06503169983625412, -0.03928716480731964, 0.01187270786613226, -0.00010139907681150362, -0.00955976638942957]","[0.008973968215286732, -0.4858897030353546, -0.39799779653549194, -0.10251802951097488, -0.0002259507164126262, 0.003502235282212496]"
STATE_MOTOR,94.7049978831783,"[0.0008864421979524195, 0.0073463949374854565, 0.5085902214050293, 0.0011393723543733358, -1.4631986232416239e-05, 0.5006846189498901]","[-0.01764446496963501, -0.0670633614063263, -0.04034891724586487, 0.018143177032470703, -0.00016966465045697987, -0.016384009271860123]","[-0.00863503385335207, -0.4934808909893036, -0.4029221534729004, -0.10366301983594894, -4.333380638854578e-05, 0.003510077018290758]"
STATE_MOTOR,94.70999788306653,"[0.0007990616140887141, 0.007294621784240007, 0.5085415840148926, 0.0011928067542612553, -1.4649004697275814e-05, 0.5006152987480164]","[-0.017093511298298836, -0.0662369430065155, -0.03965720534324646, 0.014968663454055786, -0.0001228171167895198, -0.012905923649668694]","[0.0014328274410218, -0.4891379773616791, -0.4008557200431824, -0.10343623161315918, -0.0001472350413678214, 0.0035429561976343393]"
STATE_MOTOR,94.71499788295478,"[0.0007206341833807528, 0.007248894311487675, 0.5084967017173767, 0.001232893206179142, -1.4538619325321633e-05, 0.5005610585212708]","[-0.014757311902940273, -0.0649048313498497, -0.038824811577796936, 0.01258804090321064, -0.00010767472122097388, -0.010178948752582073]","[0.006064011249691248, -0.4874344766139984, -0.3994794487953186, -0.10297460854053497, -0.00019570936274249107, 0.003520512254908681]"
STATE_MOTOR,94.71999788284302,"[0.0006560087786056101, 0.007210112176835537, 0.5084568858146667, 0.0012631253339350224, -1.4406175978365354e-05, 0.5005183815956116]","[-0.011853102594614029, -0.063494473695755, -0.03770681470632553, 0.010841450653970242, -0.00010827348887687549, -0.008046505972743034]","[0.007533108349889517, -0.4865354895591736, -0.3985547423362732, -0.10266286879777908, -0.00021102163009345531, 0.003505889093503356]"
STATE_MOTOR,94.72499788273126,"[0.0005877877702005208, 0.007168069947510958, 0.508413553237915, 0.0013173557817935944, -1.461527335777646e-05, 0.5004472732543945]","[-0.014254570007324219, -0.06497763097286224, -0.038431115448474884, 0.015648502856492996, -0.00016188682639040053, -0.013261878862977028]","[-0.006243676878511906, -0.4924725592136383, -0.40240126848220825, -0.10355623811483383, -6.818535621277988e-05, 0.003511895425617695]"
STATE_MOTOR,94.7299978826195,"[0.000517685548402369, 0.007126452401280403, 0.5083743929862976, 0.0013603686820715666, -1.4630512850999366e-05, 0.50039142370224]","[-0.013675461523234844, -0.06424464285373688, -0.037798523902893066, 0.013111494481563568, -0.00012586917728185654, -0.010458811186254025]","[0.0015048091299831867, -0.4891180098056793, -0.40081512928009033, -0.10338622331619263, -0.0001481242652516812, 0.0035377254243940115]"
STATE_MOTOR,94.73499788250774,"[0.00045519485138356686, 0.0070899478159844875, 0.5083385705947876, 0.0013927164254710078, -1.4548529179592151e-05, 0.5003476738929749]","[-0.011741231195628643, -0.06313160061836243, -0.03706920146942139, 0.011209409683942795, -0.00011443602852523327, -0.00826261006295681]","[0.0050203679129481316, -0.48783230781555176, -0.3997764587402344, -0.10303612798452377, -0.00018492060189601034, 0.0035205287858843803]"
STATE_MOTOR,94.73999788239598,"[0.0004039289487991482, 0.007059184368699789, 0.5083070993423462, 0.001417183899320662, -1.4450573871727102e-05, 0.5003133416175842]","[-0.009395383298397064, -0.061971984803676605, -0.03613074868917465, 0.009811917319893837, -0.00011509365140227601, -0.006542910821735859]","[0.006084822583943605, -0.4871784746646881, -0.39909452199935913, -0.10280449688434601, -0.00019602038082666695, 0.003509520785883069]"
STATE_MOTOR,94.74499788228422,"[0.0003514256386552006, 0.0070268576964735985, 0.5082738399505615, 0.001458038343116641, -1.459785744373221e-05, 0.5002596378326416]","[-0.010852295905351639, -0.06288041919469833, -0.036506205797195435, 0.0131086315959692, -0.00015377598174382, -0.010076897218823433]","[-0.0037897720467299223, -0.49141353368759155, -0.4018344283103943, -0.10343962907791138, -9.366218728246167e-05, 0.0035136621445417404]"
STATE_MOTOR,94.74999788217247,"[0.0002986991894431412, 0.0069954898208379745, 0.5082442760467529, 0.001490445458330214, -1.461038482375443e-05, 0.5002174377441406]","[-0.01023502741008997, -0.06223547086119652, -0.03592773526906967, 0.011221460998058319, -0.00012878426059614867, -0.007960837334394455]","[0.0016026648227125406, -0.4890747368335724, -0.40073782205581665, -0.10332667827606201, -0.00014927521988283843, 0.0035321491304785013]"
STATE_MOTOR,94.7549978820607,"[0.0002522659779060632, 0.006968316622078419, 0.5082176327705383, 0.0015149223618209362, -1.4556379028363153e-05, 0.5001844167709351]","[-0.00870070606470108, -0.06133943796157837, -0.03529819846153259, 0.009806761518120766, -0.00012111705291317776, -0.006301221903413534]","[0.003981882240623236, -0.4882185161113739, -0.40004658699035645, -0.10309125483036041, -0.00017418968491256237, 0.003520346013829112]"
STATE_MOTOR,94.75999788194895,"[0.0002144768222933635, 0.006945684086531401, 0.5081945657730103, 0.0015335326315835118, -1.4493182789010461e-05, 0.5001585483551025]","[-0.006915172562003136, -0.060430578887462616, -0.03453826904296875, 0.0087656881660223, -0.00012196410534670576, -0.005003692582249641]","[0.0046312808990478516, -0.4878179728984833, -0.39961469173431396, -0.10294205695390701, -0.00018097100837621838, 0.003513041650876403]"
STATE_MOTOR,94.76499788183719,"[0.00017762700736057013, 0.006923088803887367, 0.5081713199615479, 0.001561175100505352, -1.458185761293862e-05, 0.5001220703125]","[-0.0074791996739804745, -0.06079023331403732, -0.03457511216402054, 0.010602770373225212, -0.00014613542589358985, -0.006943102926015854]","[-0.001470021321438253, -0.4904029667377472, -0.40128111839294434, -0.10332713276147842, -0.00011772946891142055, 0.0035153778735548258]"
