type,timestamp,positions
CONTROL,76.86499828193337,"[-0.317006, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.86999828182161,"[-0.317006, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.87499828170985,"[-0.317006, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.87999828159809,"[-0.32307, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.88499828148633,"[-0.32307, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.88999828137457,"[-0.32307, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.89499828126281,"[-0.32307, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.89999828115106,"[-0.329054, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.9049982810393,"[-0.329054, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.90999828092754,"[-0.329054, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.91499828081578,"[-0.329054, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.91999828070402,"[-0.334956, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.92499828059226,"[-0.334956, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.9299982804805,"[-0.334956, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.93499828036875,"[-0.334956, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.93999828025699,"[-0.340775, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.94499828014523,"[-0.340775, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.94999828003347,"[-0.340775, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.95499827992171,"[-0.340775, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.95999827980995,"[-0.346508, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.9649982796982,"[-0.346508, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.96999827958643,"[-0.346508, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.97499827947468,"[-0.346508, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.97999827936292,"[-0.352155, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.98499827925116,"[-0.352155, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.9899982791394,"[-0.352155, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.99499827902764,"[-0.352155, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76.99999827891588,"[-0.357715, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.00499827880412,"[-0.357715, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.00999827869236,"[-0.357715, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.0149982785806,"[-0.357715, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.01999827846885,"[-0.363185, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.02499827835709,"[-0.363185, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.02999827824533,"[-0.363185, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.03499827813357,"[-0.363185, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.03999827802181,"[-0.368565, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.04499827791005,"[-0.368565, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.0499982777983,"[-0.368565, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.05499827768654,"[-0.368565, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.05999827757478,"[-0.373852, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.06499827746302,"[-0.373852, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.06999827735126,"[-0.373852, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.0749982772395,"[-0.373852, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.07999827712774,"[-0.379047, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.08499827701598,"[-0.379047, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.08999827690423,"[-0.379047, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.09499827679247,"[-0.379047, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.09999827668071,"[-0.384147, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.10499827656895,"[-0.384147, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.10999827645719,"[-0.384147, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.11499827634543,"[-0.384147, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.11999827623367,"[-0.389152, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.12499827612191,"[-0.389152, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.12999827601016,"[-0.389152, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.1349982758984,"[-0.389152, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.13999827578664,"[-0.394059, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.14499827567488,"[-0.394059, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.14999827556312,"[-0.394059, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.15499827545136,"[-0.394059, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.1599982753396,"[-0.398869, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.16499827522784,"[-0.398869, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.16999827511609,"[-0.398869, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.17499827500433,"[-0.398869, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.17999827489257,"[-0.403579, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.18499827478081,"[-0.403579, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.18999827466905,"[-0.403579, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.19499827455729,"[-0.403579, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.19999827444553,"[-0.408188, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.20499827433378,"[-0.408188, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.20999827422202,"[-0.408188, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.21499827411026,"[-0.408188, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.2199982739985,"[-0.412695, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.22499827388674,"[-0.412695, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.22999827377498,"[-0.412695, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.23499827366322,"[-0.412695, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.23999827355146,"[-0.4171, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.2449982734397,"[-0.4171, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.24999827332795,"[-0.4171, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.25499827321619,"[-0.4171, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.25999827310443,"[-0.421401, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.26499827299267,"[-0.421401, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.26999827288091,"[-0.421401, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.27499827276915,"[-0.421401, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.2799982726574,"[-0.425597, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.28499827254564,"[-0.425597, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.28999827243388,"[-0.425597, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.29499827232212,"[-0.425597, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.29999827221036,"[-0.429686, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.3049982720986,"[-0.429686, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.30999827198684,"[-0.429686, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.31499827187508,"[-0.429686, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.31999827176332,"[-0.433669, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.32499827165157,"[-0.433669, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.32999827153981,"[-0.433669, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.33499827142805,"[-0.433669, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.33999827131629,"[-0.437544, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.34499827120453,"[-0.437544, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.34999827109277,"[-0.437544, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.35499827098101,"[-0.437544, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.35999827086926,"[-0.441309, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.3649982707575,"[-0.441309, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.36999827064574,"[-0.441309, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.37499827053398,"[-0.441309, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.37999827042222,"[-0.444964, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.38499827031046,"[-0.444964, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.3899982701987,"[-0.444964, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.39499827008694,"[-0.444964, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.39999826997519,"[-0.448509, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.40499826986343,"[-0.448509, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.40999826975167,"[-0.448509, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.41499826963991,"[-0.448509, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.41999826952815,"[-0.451942, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.42499826941639,"[-0.451942, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.42999826930463,"[-0.451942, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.43499826919287,"[-0.451942, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.43999826908112,"[-0.455262, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.44499826896936,"[-0.455262, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.4499982688576,"[-0.455262, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.45499826874584,"[-0.455262, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.45999826863408,"[-0.458469, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.46499826852232,"[-0.458469, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.46999826841056,"[-0.458469, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.4749982682988,"[-0.458469, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.47999826818705,"[-0.461561, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.48499826807529,"[-0.461561, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.48999826796353,"[-0.461561, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.49499826785177,"[-0.461561, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.49999826774001,"[-0.464539, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.50499826762825,"[-0.464539, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.5099982675165,"[-0.464539, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.51499826740474,"[-0.464539, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.51999826729298,"[-0.4674, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.52499826718122,"[-0.4674, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.52999826706946,"[-0.4674, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.5349982669577,"[-0.4674, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.53999826684594,"[-0.470146, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.54499826673418,"[-0.470146, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.54999826662242,"[-0.470146, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.55499826651067,"[-0.470146, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.5599982663989,"[-0.472774, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.56499826628715,"[-0.472774, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.56999826617539,"[-0.472774, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.57499826606363,"[-0.472774, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.57999826595187,"[-0.475284, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.58499826584011,"[-0.475284, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.58999826572835,"[-0.475284, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.5949982656166,"[-0.475284, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.59999826550484,"[-0.477675, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.60499826539308,"[-0.477675, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.60999826528132,"[-0.477675, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.61499826516956,"[-0.477675, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.6199982650578,"[-0.479948, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.62499826494604,"[-0.479948, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.62999826483428,"[-0.479948, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.63499826472253,"[-0.479948, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.63999826461077,"[-0.482101, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.64499826449901,"[-0.482101, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.64999826438725,"[-0.482101, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.65499826427549,"[-0.482101, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.65999826416373,"[-0.484134, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.66499826405197,"[-0.484134, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.66999826394022,"[-0.484134, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.67499826382846,"[-0.484134, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.6799982637167,"[-0.486046, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.68499826360494,"[-0.486046, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.68999826349318,"[-0.486046, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.69499826338142,"[-0.486046, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.69999826326966,"[-0.487838, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.7049982631579,"[-0.487838, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.70999826304615,"[-0.487838, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.71499826293439,"[-0.487838, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.71999826282263,"[-0.489507, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.72499826271087,"[-0.489507, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.72999826259911,"[-0.489507, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.73499826248735,"[-0.489507, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.7399982623756,"[-0.491055, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.74499826226383,"[-0.491055, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.74999826215208,"[-0.491055, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.75499826204032,"[-0.491055, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.75999826192856,"[-0.49248, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.7649982618168,"[-0.49248, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.76999826170504,"[-0.49248, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.77499826159328,"[-0.49248, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.77999826148152,"[-0.493782, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.78499826136976,"[-0.493782, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.789998261258,"[-0.493782, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.79499826114625,"[-0.493782, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.79999826103449,"[-0.494962, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.80499826092273,"[-0.494962, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.80999826081097,"[-0.494962, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.81499826069921,"[-0.494962, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.81999826058745,"[-0.496018, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.8249982604757,"[-0.496018, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.82999826036394,"[-0.496018, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.83499826025218,"[-0.496018, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.83999826014042,"[-0.49695, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.84499826002866,"[-0.49695, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.8499982599169,"[-0.49695, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.85499825980514,"[-0.49695, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.85999825969338,"[-0.497759, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.86499825958163,"[-0.497759, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.86999825946987,"[-0.497759, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.87499825935811,"[-0.497759, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.87999825924635,"[-0.498443, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.88499825913459,"[-0.498443, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.88999825902283,"[-0.498443, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.89499825891107,"[-0.498443, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.89999825879931,"[-0.499003, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.90499825868756,"[-0.499003, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.9099982585758,"[-0.499003, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.91499825846404,"[-0.499003, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.91999825835228,"[-0.499439, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.92499825824052,"[-0.499439, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.92999825812876,"[-0.499439, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.934998258017,"[-0.499439, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.93999825790524,"[-0.499751, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.94499825779349,"[-0.499751, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.94999825768173,"[-0.499751, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.95499825756997,"[-0.499751, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.95999825745821,"[-0.499938, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.96499825734645,"[-0.499938, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.96999825723469,"[-0.499938, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.97499825712293,"[-0.499938, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.97999825701118,"[-0.5, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.98499825689942,"[-0.5, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.98999825678766,"[-0.5, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.9949982566759,"[-0.5, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77.99999825656414,"[-0.5, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78.00499825645238,"[-0.5, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78.00999825634062,"[-0.5, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78.01499825622886,"[-0.5, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78.0199982561171,"[-0.5, 0.399978, 0.700022, -0.200022, 0.0, 0.2]"
CONTROL,78.02499825600535,"[-0.5, 0.399978, 0.700022, -0.200022, 0.0, 0.2]"
CONTROL,78.02999825589359,"[-0.5, 0.399978, 0.700022, -0.200022, 0.0, 0.2]"
CONTROL,78.03499825578183,"[-0.5, 0.399978, 0.700022, -0.200022, 0.0, 0.2]"
CONTROL,78.03999825567007,"[-0.5, 0.399911, 0.700089, -0.200089, 0.0, 0.2]"
CONTROL,78.04499825555831,"[-0.5, 0.399911, 0.700089, -0.200089, 0.0, 0.2]"
CONTROL,78.04999825544655,"[-0.5, 0.399911, 0.700089, -0.200089, 0.0, 0.2]"
CONTROL,78.0549982553348,"[-0.5, 0.399911, 0.700089, -0.200089, 0.0, 0.2]"
CONTROL,78.05999825522304,"[-0.5, 0.3998, 0.7002, -0.2002, 0.0, 0.2]"
CONTROL,78.06499825511128,"[-0.5, 0.3998, 0.7002, -0.2002, 0.0, 0.2]"
CONTROL,78.06999825499952,"[-0.5, 0.3998, 0.7002, -0.2002, 0.0, 0.2]"
CONTROL,78.07499825488776,"[-0.5, 0.3998, 0.7002, -0.2002, 0.0, 0.2]"
CONTROL,78.079998254776,"[-0.5, 0.399645, 0.700355, -0.200355, 0.0, 0.2]"
CONTROL,78.08499825466424,"[-0.5, 0.399645, 0.700355, -0.200355, 0.0, 0.2]"
CONTROL,78.08999825455248,"[-0.5, 0.399645, 0.700355, -0.200355, 0.0, 0.2]"
CONTROL,78.09499825444072,"[-0.5, 0.399645, 0.700355, -0.200355, 0.0, 0.2]"
CONTROL,78.09999825432897,"[-0.5, 0.399445, 0.700555, -0.200555, 0.0, 0.2]"
CONTROL,78.10499825421721,"[-0.5, 0.399445, 0.700555, -0.200555, 0.0, 0.2]"
CONTROL,78.10999825410545,"[-0.5, 0.399445, 0.700555, -0.200555, 0.0, 0.2]"
CONTROL,78.11499825399369,"[-0.5, 0.399445, 0.700555, -0.200555, 0.0, 0.2]"
CONTROL,78.11999825388193,"[-0.5, 0.399201, 0.700799, -0.200799, 0.0, 0.2]"
CONTROL,78.12499825377017,"[-0.5, 0.399201, 0.700799, -0.200799, 0.0, 0.2]"
CONTROL,78.12999825365841,"[-0.5, 0.399201, 0.700799, -0.200799, 0.0, 0.2]"
CONTROL,78.13499825354666,"[-0.5, 0.399201, 0.700799, -0.200799, 0.0, 0.2]"
CONTROL,78.1399982534349,"[-0.5, 0.398913, 0.701087, -0.201087, 0.0, 0.2]"
CONTROL,78.14499825332314,"[-0.5, 0.398913, 0.701087, -0.201087, 0.0, 0.2]"
CONTROL,78.14999825321138,"[-0.5, 0.398913, 0.701087, -0.201087, 0.0, 0.2]"
CONTROL,78.15499825309962,"[-0.5, 0.398913, 0.701087, -0.201087, 0.0, 0.2]"
CONTROL,78.15999825298786,"[-0.5, 0.398581, 0.701419, -0.201419, 0.0, 0.2]"
CONTROL,78.1649982528761,"[-0.5, 0.398581, 0.701419, -0.201419, 0.0, 0.2]"
CONTROL,78.16999825276434,"[-0.5, 0.398581, 0.701419, -0.201419, 0.0, 0.2]"
CONTROL,78.17499825265259,"[-0.5, 0.398581, 0.701419, -0.201419, 0.0, 0.2]"
CONTROL,78.17999825254083,"[-0.5, 0.398205, 0.701795, -0.201795, 0.0, 0.2]"
CONTROL,78.18499825242907,"[-0.5, 0.398205, 0.701795, -0.201795, 0.0, 0.2]"
CONTROL,78.18999825231731,"[-0.5, 0.398205, 0.701795, -0.201795, 0.0, 0.2]"
CONTROL,78.19499825220555,"[-0.5, 0.398205, 0.701795, -0.201795, 0.0, 0.2]"
CONTROL,78.19999825209379,"[-0.5, 0.397785, 0.702215, -0.202215, 0.0, 0.2]"
CONTROL,78.20499825198203,"[-0.5, 0.397785, 0.702215, -0.202215, 0.0, 0.2]"
CONTROL,78.20999825187027,"[-0.5, 0.397785, 0.702215, -0.202215, 0.0, 0.2]"
CONTROL,78.21499825175852,"[-0.5, 0.397785, 0.702215, -0.202215, 0.0, 0.2]"
CONTROL,78.21999825164676,"[-0.5, 0.397322, 0.702678, -0.202678, 0.0, 0.2]"
CONTROL,78.224998251535,"[-0.5, 0.397322, 0.702678, -0.202678, 0.0, 0.2]"
CONTROL,78.22999825142324,"[-0.5, 0.397322, 0.702678, -0.202678, 0.0, 0.2]"
CONTROL,78.23499825131148,"[-0.5, 0.397322, 0.702678, -0.202678, 0.0, 0.2]"
CONTROL,78.23999825119972,"[-0.5, 0.396816, 0.703184, -0.203184, 0.0, 0.2]"
CONTROL,78.24499825108796,"[-0.5, 0.396816, 0.703184, -0.203184, 0.0, 0.2]"
CONTROL,78.2499982509762,"[-0.5, 0.396816, 0.703184, -0.203184, 0.0, 0.2]"
CONTROL,78.25499825086445,"[-0.5, 0.396816, 0.703184, -0.203184, 0.0, 0.2]"
CONTROL,78.25999825075269,"[-0.5, 0.396267, 0.703733, -0.203733, 0.0, 0.2]"
CONTROL,78.26499825064093,"[-0.5, 0.396267, 0.703733, -0.203733, 0.0, 0.2]"
CONTROL,78.26999825052917,"[-0.5, 0.396267, 0.703733, -0.203733, 0.0, 0.2]"
CONTROL,78.27499825041741,"[-0.5, 0.396267, 0.703733, -0.203733, 0.0, 0.2]"
