type,timestamp,positions
CONTROL,35312628.496999994,"[0.029956, -0.035645, 0.423644, 0.041094, 0.015381, 0.463868]"
CONTROL,35332708.67500005,"[0.033641, -0.039938, 0.427737, 0.045897, 0.011467, 0.459813]"
CONTROL,35352792.21400003,"[0.037303, -0.044175, 0.431901, 0.050584, 0.007531, 0.455916]"
CONTROL,35372871.239999995,"[0.040943, -0.048349, 0.436133, 0.055143, 0.00358, 0.452193]"
CONTROL,35392950.81,"[0.044556, -0.052454, 0.440428, 0.059563, -0.000377, 0.448659]"
CONTROL,35413031.98000003,"[0.048142, -0.056484, 0.444781, 0.063833, -0.004334, 0.445327]"
CONTROL,35433113.27899994,"[0.051696, -0.060435, 0.449189, 0.067941, -0.008282, 0.442212]"
CONTROL,35453197.136999965,"[0.055219, -0.064299, 0.453647, 0.071877, -0.012214, 0.439324]"
CONTROL,35473276.291000046,"[0.058706, -0.068072, 0.458151, 0.075632, -0.016123, 0.436675]"
CONTROL,35493355.730999954,"[0.062156, -0.071749, 0.462697, 0.079196, -0.020001, 0.434277]"
CONTROL,35513434.81599997,"[0.065567, -0.075323, 0.467279, 0.08256, -0.023839, 0.432138]"
CONTROL,35533514.35000002,"[0.068937, -0.07879, 0.471893, 0.085716, -0.027632, 0.430267]"
CONTROL,35553592.955,"[0.072263, -0.082146, 0.476535, 0.088654, -0.031371, 0.428671]"
CONTROL,35573672.51999994,"[0.075543, -0.085384, 0.4812, 0.091369, -0.03505, 0.427356]"
CONTROL,35593752.50100004,"[0.078776, -0.088502, 0.485884, 0.093853, -0.038661, 0.426328]"
CONTROL,35613833.34599998,"[0.081959, -0.091493, 0.490581, 0.0961, -0.042197, 0.425591]"
CONTROL,35633911.087000005,"[0.08509, -0.094355, 0.495288, 0.098105, -0.045651, 0.425148]"
CONTROL,35653990.65300005,"[0.088168, -0.097082, 0.5, 0.099861, -0.049018, 0.425]"
CONTROL,35674071.20999996,"[0.09119, -0.099672, 0.504712, 0.101365, -0.052289, 0.425148]"
CONTROL,35694150.19899998,"[0.094154, -0.102119, 0.509419, 0.102613, -0.055459, 0.425591]"
CONTROL,35714231.74799997,"[0.097058, -0.104422, 0.514116, 0.103602, -0.058522, 0.426328]"
CONTROL,35734311.63299995,"[0.099902, -0.106576, 0.5188, 0.104329, -0.061472, 0.427356]"
CONTROL,35754396.15899995,"[0.102682, -0.108579, 0.523465, 0.104793, -0.064303, 0.428671]"
CONTROL,35774472.747999996,"[0.105397, -0.110428, 0.528107, 0.104992, -0.067009, 0.430267]"
CONTROL,35794553.30500002,"[0.108046, -0.112119, 0.532721, 0.104925, -0.069586, 0.432138]"
CONTROL,35814632.13400002,"[0.110627, -0.113652, 0.537303, 0.104594, -0.072028, 0.434277]"
CONTROL,35834709.17099999,"[0.113138, -0.115023, 0.541849, 0.103998, -0.074331, 0.436675]"
CONTROL,35854793.92100001,"[0.115577, -0.11623, 0.546353, 0.10314, -0.07649, 0.439324]"
CONTROL,35874873.54999996,"[0.117943, -0.117272, 0.550811, 0.102021, -0.078502, 0.442212]"
CONTROL,35894954.71500004,"[0.120235, -0.118148, 0.555219, 0.100645, -0.080361, 0.445327]"
CONTROL,35915035.94400001,"[0.122451, -0.118855, 0.559572, 0.099014, -0.082065, 0.448659]"
CONTROL,35935117.14099998,"[0.124589, -0.119394, 0.563867, 0.097133, -0.08361, 0.452193]"
CONTROL,35955198.498999946,"[0.126649, -0.119763, 0.568099, 0.095007, -0.084994, 0.455916]"
CONTROL,35975277.00800003,"[0.128629, -0.119962, 0.572263, 0.092641, -0.086213, 0.459813]"
CONTROL,35995356.989000015,"[0.130528, -0.119991, 0.576356, 0.09004, -0.087265, 0.463868]"
CONTROL,36015437.96199997,"[0.132344, -0.119848, 0.580374, 0.087213, -0.088149, 0.468067]"
CONTROL,36035517.39900001,"[0.134076, -0.119536, 0.584313, 0.084165, -0.088862, 0.472391]"
CONTROL,36055598.82099999,"[0.135724, -0.119054, 0.588168, 0.080904, -0.089404, 0.476824]"
CONTROL,36075678.57799995,"[0.137286, -0.118402, 0.591936, 0.077439, -0.089772, 0.481348]"
CONTROL,36095759.48700001,"[0.138762, -0.117583, 0.595614, 0.073778, -0.089967, 0.485946]"
CONTROL,36115842.604000024,"[0.140149, -0.116596, 0.599197, 0.069931, -0.089987, 0.4906]"
CONTROL,36135925.65800002,"[0.141449, -0.115443, 0.602682, 0.065908, -0.089834, 0.495291]"
CONTROL,36156007.11100001,"[0.142658, -0.114127, 0.606066, 0.061717, -0.089507, 0.5]"
CONTROL,36176154.55099997,"[0.143778, -0.112648, 0.609345, 0.057371, -0.089007, 0.504709]"
CONTROL,36196234.72399996,"[0.144807, -0.111009, 0.612517, 0.05288, -0.088334, 0.5094]"
CONTROL,36216316.914000005,"[0.145745, -0.109213, 0.615577, 0.048256, -0.087491, 0.514054]"
CONTROL,36236395.64699999,"[0.14659, -0.107261, 0.618523, 0.043509, -0.086479, 0.518652]"
CONTROL,36256476.71599995,"[0.147343, -0.105157, 0.621353, 0.038653, -0.085299, 0.523176]"
CONTROL,36276555.736999966,"[0.148003, -0.102903, 0.624062, 0.033699, -0.083955, 0.527609]"
CONTROL,36296633.83000002,"[0.148569, -0.100503, 0.626649, 0.02866, -0.082447, 0.531933]"
CONTROL,36316721.30000004,"[0.149042, -0.097961, 0.629111, 0.023548, -0.080781, 0.536132]"
CONTROL,36336802.84900004,"[0.14942, -0.095279, 0.631446, 0.018377, -0.078958, 0.540187]"
CONTROL,36356883.469999954,"[0.149704, -0.092462, 0.633651, 0.01316, -0.076983, 0.544084]"
CONTROL,36376963.452000044,"[0.149893, -0.089513, 0.635724, 0.007909, -0.074858, 0.547807]"
CONTROL,36397043.43300002,"[0.149988, -0.086437, 0.637663, 0.002639, -0.072589, 0.551341]"
CONTROL,36417122.997999966,"[0.149988, -0.083238, 0.639466, -0.002639, -0.07018, 0.554673]"
CONTROL,36437205.09100001,"[0.149893, -0.079921, 0.641132, -0.007909, -0.067635, 0.557788]"
CONTROL,36457283.535999976,"[0.149704, -0.076491, 0.642658, -0.01316, -0.064958, 0.560676]"
CONTROL,36477364.061000004,"[0.14942, -0.072952, 0.644044, -0.018377, -0.062157, 0.563325]"
CONTROL,36497443.559999965,"[0.149042, -0.069309, 0.645287, -0.023548, -0.059235, 0.565723]"
CONTROL,36517523.31199998,"[0.148569, -0.065567, 0.646388, -0.02866, -0.056198, 0.567862]"
CONTROL,36537602.29600005,"[0.148003, -0.061733, 0.647343, -0.033699, -0.053053, 0.569733]"
CONTROL,36557681.600000024,"[0.147343, -0.05781, 0.648153, -0.038653, -0.049805, 0.571329]"
CONTROL,36577761.63999995,"[0.14659, -0.053806, 0.648817, -0.043509, -0.046461, 0.572644]"
CONTROL,36597842.385000035,"[0.145745, -0.049725, 0.649334, -0.048256, -0.043027, 0.573672]"
CONTROL,36617921.91300003,"[0.144807, -0.045573, 0.649704, -0.05288, -0.03951, 0.574409]"
CONTROL,36638002.94500004,"[0.143778, -0.041357, 0.649926, -0.057371, -0.035916, 0.574852]"
CONTROL,36658082.40900003,"[0.142658, -0.037082, 0.65, -0.061717, -0.032253, 0.575]"
CONTROL,36678165.26599995,"[0.141449, -0.032754, 0.649926, -0.065908, -0.028528, 0.574852]"
CONTROL,36698246.97000001,"[0.140149, -0.02838, 0.649704, -0.069931, -0.024747, 0.574409]"
CONTROL,36718325.82599995,"[0.138762, -0.023965, 0.649334, -0.073778, -0.020918, 0.573672]"
CONTROL,36738405.995,"[0.137286, -0.019516, 0.648817, -0.077439, -0.017049, 0.572644]"
CONTROL,36758485.683000006,"[0.135724, -0.01504, 0.648153, -0.080904, -0.013147, 0.571329]"
CONTROL,36778565.43500002,"[0.134076, -0.010542, 0.647343, -0.084165, -0.00922, 0.569733]"
CONTROL,36798644.867000006,"[0.132344, -0.006029, 0.646388, -0.087213, -0.005275, 0.567862]"
CONTROL,36818726.53899995,"[0.130528, -0.001508, 0.645287, -0.09004, -0.001319, 0.565723]"
CONTROL,36838809.620000005,"[0.128629, 0.003016, 0.644044, -0.092641, 0.002639, 0.563325]"
CONTROL,36858888.50799995,"[0.126649, 0.007535, 0.642658, -0.095007, 0.006591, 0.560676]"
CONTROL,36878972.51599997,"[0.124589, 0.012043, 0.641132, -0.097133, 0.010532, 0.557788]"
CONTROL,36899054.54099994,"[0.122451, 0.016535, 0.639466, -0.099014, 0.014451, 0.554673]"
CONTROL,36919134.19699995,"[0.120235, 0.021003, 0.637663, -0.100645, 0.018343, 0.551341]"
CONTROL,36939214.685000025,"[0.117943, 0.025441, 0.635724, -0.102021, 0.022199, 0.547807]"
CONTROL,36959295.26999998,"[0.115577, 0.029843, 0.633651, -0.10314, 0.026013, 0.544084]"
CONTROL,36979374.317999944,"[0.113138, 0.034202, 0.631446, -0.103998, 0.029776, 0.540187]"
CONTROL,36999457.398,"[0.110627, 0.038513, 0.629111, -0.104594, 0.033481, 0.536132]"
CONTROL,37019537.15000002,"[0.108046, 0.042769, 0.626649, -0.104925, 0.037122, 0.531933]"
CONTROL,37039616.037999965,"[0.105397, 0.046965, 0.624062, -0.104992, 0.040691, 0.527609]"
CONTROL,37059693.77500003,"[0.102682, 0.051094, 0.621353, -0.104793, 0.044181, 0.523176]"
CONTROL,37079772.91899999,"[0.099902, 0.05515, 0.618523, -0.104329, 0.047586, 0.518652]"
CONTROL,37099851.96699995,"[0.097058, 0.059127, 0.615577, -0.103602, 0.050899, 0.514054]"
CONTROL,37119937.832,"[0.094154, 0.063021, 0.612517, -0.102613, 0.054113, 0.5094]"
CONTROL,37140018.22399996,"[0.09119, 0.066825, 0.609345, -0.101365, 0.057223, 0.504709]"
CONTROL,37160098.07199998,"[0.088168, 0.070534, 0.606066, -0.099861, 0.060222, 0.5]"
CONTROL,37180244.131,"[0.08509, 0.074143, 0.602682, -0.098105, 0.063104, 0.495291]"
CONTROL,37200325.41900002,"[0.081959, 0.077647, 0.599197, -0.0961, 0.065865, 0.4906]"
CONTROL,37220409.140000015,"[0.078776, 0.08104, 0.595614, -0.093853, 0.068498, 0.485946]"
CONTROL,37240489.30799995,"[0.075543, 0.084318, 0.591936, -0.091369, 0.070998, 0.481348]"
CONTROL,37260574.85299998,"[0.072263, 0.087476, 0.588168, -0.088654, 0.073362, 0.476824]"
CONTROL,37280654.380999975,"[0.068937, 0.09051, 0.584313, -0.085716, 0.075583, 0.472391]"
CONTROL,37300734.42100002,"[0.065567, 0.093415, 0.580374, -0.08256, 0.077658, 0.468067]"
CONTROL,37320813.949000016,"[0.062156, 0.096188, 0.576356, -0.079196, 0.079583, 0.463868]"
CONTROL,37340894.62999998,"[0.058706, 0.098824, 0.572263, -0.075632, 0.081354, 0.459813]"
CONTROL,37360974.95800004,"[0.055219, 0.101319, 0.568099, -0.071877, 0.082968, 0.455916]"
CONTROL,37381054.038,"[0.051696, 0.103671, 0.563867, -0.067941, 0.084421, 0.452193]"
CONTROL,37401133.694000006,"[0.048142, 0.105875, 0.559572, -0.063833, 0.085711, 0.448659]"
CONTROL,37421212.80599997,"[0.044556, 0.107929, 0.555219, -0.059563, 0.086835, 0.445327]"
CONTROL,37441292.52699997,"[0.040943, 0.109829, 0.550811, -0.055143, 0.087791, 0.442212]"
CONTROL,37461371.79899995,"[0.037303, 0.111573, 0.546353, -0.050584, 0.088578, 0.439324]"
CONTROL,37481449.98299995,"[0.033641, 0.113159, 0.541849, -0.045897, 0.089193, 0.436675]"
CONTROL,37501529.79500001,"[0.029956, 0.114584, 0.537303, -0.041094, 0.089635, 0.434277]"
CONTROL,37521605.95800001,"[0.026253, 0.115846, 0.532721, -0.036188, 0.089904, 0.432138]"
CONTROL,37541685.29000003,"[0.022534, 0.116943, 0.528107, -0.031189, 0.09, 0.430267]"
CONTROL,37561764.780999966,"[0.0188, 0.117874, 0.523465, -0.026112, 0.089921, 0.428671]"
CONTROL,37581843.15200003,"[0.015054, 0.118638, 0.5188, -0.02097, 0.089668, 0.427356]"
CONTROL,37601924.11599997,"[0.011299, 0.119233, 0.514116, -0.015774, 0.089242, 0.426328]"
CONTROL,37622003.41499999,"[0.007537, 0.119659, 0.509419, -0.010538, 0.088644, 0.425591]"
CONTROL,37642087.09900004,"[0.00377, 0.119915, 0.504712, -0.005276, 0.087873, 0.425148]"
CONTROL,37662166.91,"[0.0, 0.12, 0.5, -0.0, 0.086933, 0.425]"
CONTROL,37682245.60099997,"[-0.00377, 0.119915, 0.495288, 0.005276, 0.085825, 0.425148]"
CONTROL,37702326.88500005,"[-0.007537, 0.119659, 0.490581, 0.010538, 0.084551, 0.425591]"
CONTROL,37722407.815999985,"[-0.011299, 0.119233, 0.485884, 0.015774, 0.083113, 0.426328]"
CONTROL,37742487.27500003,"[-0.015054, 0.118638, 0.4812, 0.02097, 0.081515, 0.427356]"
CONTROL,37762574.89499994,"[-0.0188, 0.117874, 0.476535, 0.026112, 0.079758, 0.428671]"
CONTROL,37782655.09000005,"[-0.022534, 0.116943, 0.471893, 0.031189, 0.077848, 0.430267]"
CONTROL,37802734.61399997,"[-0.026253, 0.115846, 0.467279, 0.036188, 0.075787, 0.432138]"
CONTROL,37822815.769000046,"[-0.029956, 0.114584, 0.462697, 0.041094, 0.073579, 0.434277]"
CONTROL,37842899.00500005,"[-0.033641, 0.113159, 0.458151, 0.045897, 0.071229, 0.436675]"
CONTROL,37862980.51200004,"[-0.037303, 0.111573, 0.453647, 0.050584, 0.068742, 0.439324]"
CONTROL,37883057.827000014,"[-0.040943, 0.109829, 0.449189, 0.055143, 0.066121, 0.442212]"
CONTROL,37903138.53500004,"[-0.044556, 0.107929, 0.444781, 0.059563, 0.063372, 0.445327]"
CONTROL,37923219.14599995,"[-0.048142, 0.105875, 0.440428, 0.063833, 0.060501, 0.448659]"
CONTROL,37943297.35700001,"[-0.051696, 0.103671, 0.436133, 0.067941, 0.057513, 0.452193]"
CONTROL,37963376.016999975,"[-0.055219, 0.101319, 0.431901, 0.071877, 0.054414, 0.455916]"
CONTROL,37983456.17999996,"[-0.058706, 0.098824, 0.427737, 0.075632, 0.051209, 0.459813]"
CONTROL,38003534.83899994,"[-0.062156, 0.096188, 0.423644, 0.079196, 0.047906, 0.463868]"
CONTROL,38023614.106999956,"[-0.065567, 0.093415, 0.419626, 0.08256, 0.044509, 0.468067]"
CONTROL,38043693.534,"[-0.068937, 0.09051, 0.415687, 0.085716, 0.041027, 0.472391]"
CONTROL,38063772.76900002,"[-0.072263, 0.087476, 0.411832, 0.088654, 0.037465, 0.476824]"
CONTROL,38083854.05299998,"[-0.075543, 0.084318, 0.408064, 0.091369, 0.033831, 0.481348]"
CONTROL,38103932.839999974,"[-0.078776, 0.08104, 0.404386, 0.093853, 0.030131, 0.485946]"
CONTROL,38124011.78699997,"[-0.081959, 0.077647, 0.400803, 0.0961, 0.026374, 0.4906]"
CONTROL,38144093.32699995,"[-0.08509, 0.074143, 0.397318, 0.098105, 0.022565, 0.495291]"
CONTROL,38164173.394000046,"[-0.088168, 0.070534, 0.393934, 0.099861, 0.018712, 0.5]"
CONTROL,38184316.37599997,"[-0.09119, 0.066825, 0.390655, 0.101365, 0.014823, 0.504709]"
CONTROL,38204395.51599998,"[-0.094154, 0.063021, 0.387483, 0.102613, 0.010906, 0.5094]"
CONTROL,38224474.302999966,"[-0.097058, 0.059127, 0.384423, 0.103602, 0.006967, 0.514054]"
CONTROL,38244553.34599998,"[-0.099902, 0.05515, 0.381477, 0.104329, 0.003015, 0.518652]"
CONTROL,38264632.13399995,"[-0.102682, 0.051094, 0.378647, 0.104793, -0.000942, 0.523176]"
CONTROL,38284710.53700002,"[-0.105397, 0.046965, 0.375938, 0.104992, -0.004898, 0.527609]"
CONTROL,38304790.02799996,"[-0.108046, 0.042769, 0.373351, 0.104925, -0.008845, 0.531933]"
CONTROL,38324869.584,"[-0.110627, 0.038513, 0.370889, 0.104594, -0.012774, 0.536132]"
CONTROL,38344948.531,"[-0.113138, 0.034202, 0.368554, 0.103998, -0.016679, 0.540187]"
CONTROL,38365028.181999944,"[-0.115577, 0.029843, 0.366349, 0.10314, -0.020552, 0.544084]"
CONTROL,38385107.51399997,"[-0.117943, 0.025441, 0.364276, 0.102021, -0.024384, 0.547807]"
CONTROL,38405190.236999944,"[-0.120235, 0.021003, 0.362337, 0.100645, -0.02817, 0.551341]"
CONTROL,38425269.02400004,"[-0.122451, 0.016535, 0.360534, 0.099014, -0.031901, 0.554673]"
CONTROL,38445345.31499994,"[-0.124589, 0.012043, 0.358868, 0.097133, -0.03557, 0.557788]"
CONTROL,38465425.35100002,"[-0.126649, 0.007535, 0.357342, 0.095007, -0.039171, 0.560676]"
CONTROL,38485506.69799999,"[-0.128629, 0.003016, 0.355956, 0.092641, -0.042696, 0.563325]"
CONTROL,38505586.21699997,"[-0.130528, -0.001508, 0.354713, 0.09004, -0.046138, 0.565723]"
CONTROL,38525665.28700004,"[-0.132344, -0.006029, 0.353612, 0.087213, -0.049491, 0.567862]"
CONTROL,38545745.66999997,"[-0.134076, -0.010542, 0.352657, 0.084165, -0.052748, 0.569733]"
CONTROL,38565824.228,"[-0.135724, -0.01504, 0.351847, 0.080904, -0.055903, 0.571329]"
CONTROL,38585903.93899999,"[-0.137286, -0.019516, 0.351183, 0.077439, -0.05895, 0.572644]"
CONTROL,38605983.649,"[-0.138762, -0.023965, 0.350666, 0.073778, -0.061884, 0.573672]"
CONTROL,38626063.680000015,"[-0.140149, -0.02838, 0.350296, 0.069931, -0.064697, 0.574409]"
CONTROL,38646142.238000035,"[-0.141449, -0.032754, 0.350074, 0.065908, -0.067385, 0.574852]"
CONTROL,38666220.06099999,"[-0.142658, -0.037082, 0.35, 0.061717, -0.069943, 0.575]"
CONTROL,38686299.41899996,"[-0.143778, -0.041357, 0.350074, 0.057371, -0.072366, 0.574852]"
CONTROL,38706377.913999975,"[-0.144807, -0.045573, 0.350296, 0.05288, -0.074648, 0.574409]"
CONTROL,38726457.33599995,"[-0.145745, -0.049725, 0.350666, 0.048256, -0.076787, 0.573672]"
CONTROL,38746537.622999996,"[-0.14659, -0.053806, 0.351183, 0.043509, -0.078777, 0.572644]"
CONTROL,38766616.118,"[-0.147343, -0.05781, 0.351847, 0.038653, -0.080614, 0.571329]"
CONTROL,38786694.90000004,"[-0.148003, -0.061733, 0.352657, 0.033699, -0.082296, 0.569733]"
CONTROL,38806774.03499999,"[-0.148569, -0.065567, 0.353612, 0.02866, -0.083818, 0.567862]"
CONTROL,38826853.264999956,"[-0.149042, -0.069309, 0.354713, 0.023548, -0.085178, 0.565723]"
CONTROL,38846932.59200003,"[-0.14942, -0.072952, 0.355956, 0.018377, -0.086374, 0.563325]"
CONTROL,38867011.886,"[-0.149704, -0.076491, 0.357342, 0.01316, -0.087402, 0.560676]"
CONTROL,38887093.29300002,"[-0.149893, -0.079921, 0.358868, 0.007909, -0.088261, 0.557788]"
CONTROL,38907171.62700003,"[-0.149988, -0.083238, 0.360534, 0.002639, -0.08895, 0.554673]"
CONTROL,38927251.46600003,"[-0.149988, -0.086437, 0.362337, -0.002639, -0.089467, 0.551341]"
CONTROL,38947330.439999975,"[-0.149893, -0.089513, 0.364276, -0.007909, -0.08981, 0.547807]"
CONTROL,38967410.88700003,"[-0.149704, -0.092462, 0.366349, -0.01316, -0.08998, 0.544084]"
CONTROL,38987490.69300004,"[-0.14942, -0.095279, 0.368554, -0.018377, -0.089976, 0.540187]"
CONTROL,39007570.62799994,"[-0.149042, -0.097961, 0.370889, -0.023548, -0.089798, 0.536132]"
CONTROL,39027652.67500001,"[-0.148569, -0.100503, 0.373351, -0.02866, -0.089446, 0.531933]"
CONTROL,39047732.86499994,"[-0.148003, -0.102903, 0.375938, -0.033699, -0.088921, 0.527609]"
CONTROL,39067813.21599999,"[-0.147343, -0.105157, 0.378647, -0.038653, -0.088224, 0.523176]"
CONTROL,39087892.82999999,"[-0.14659, -0.107261, 0.381477, -0.043509, -0.087357, 0.518652]"
CONTROL,39107976.15699994,"[-0.145745, -0.109213, 0.384423, -0.048256, -0.08632, 0.514054]"
CONTROL,39128055.77200004,"[-0.144807, -0.111009, 0.387483, -0.05288, -0.085117, 0.5094]"
CONTROL,39148136.21799999,"[-0.143778, -0.112648, 0.390655, -0.057371, -0.083749, 0.504709]"
CONTROL,39168216.69700005,"[-0.142658, -0.114127, 0.393934, -0.061717, -0.082219, 0.5]"
CONTROL,39188369.75399995,"[-0.141449, -0.115443, 0.397318, -0.065908, -0.08053, 0.495291]"
CONTROL,39208449.52899995,"[-0.140149, -0.116596, 0.400803, -0.069931, -0.078685, 0.4906]"
CONTROL,39228531.80000004,"[-0.138762, -0.117583, 0.404386, -0.073778, -0.076688, 0.485946]"
CONTROL,39248613.75000001,"[-0.137286, -0.118402, 0.408064, -0.077439, -0.074543, 0.481348]"
CONTROL,39268693.17299997,"[-0.135724, -0.119054, 0.411832, -0.080904, -0.072254, 0.476824]"
CONTROL,39288775.28299995,"[-0.134076, -0.119536, 0.415687, -0.084165, -0.069824, 0.472391]"
CONTROL,39308858.06599997,"[-0.132344, -0.119848, 0.419626, -0.087213, -0.06726, 0.468067]"
CONTROL,39328937.776999965,"[-0.130528, -0.119991, 0.423644, -0.09004, -0.064566, 0.463868]"
CONTROL,39349021.23099994,"[-0.128629, -0.119962, 0.427737, -0.092641, -0.061747, 0.459813]"
CONTROL,39369101.742,"[-0.126649, -0.119763, 0.431901, -0.095007, -0.058808, 0.455916]"
CONTROL,39389197.32499994,"[-0.124589, -0.119394, 0.436133, -0.097133, -0.055755, 0.452193]"
CONTROL,39409276.267999984,"[-0.122451, -0.118855, 0.440428, -0.099014, -0.052595, 0.448659]"
CONTROL,39429360.363,"[-0.120235, -0.118148, 0.444781, -0.100645, -0.049333, 0.445327]"
CONTROL,39449440.77699995,"[-0.117943, -0.117272, 0.449189, -0.102021, -0.045976, 0.442212]"
CONTROL,39469520.360000044,"[-0.115577, -0.11623, 0.453647, -0.10314, -0.04253, 0.439324]"
CONTROL,39489602.75699994,"[-0.113138, -0.115023, 0.458151, -0.103998, -0.039001, 0.436675]"
CONTROL,39509681.31100001,"[-0.110627, -0.113652, 0.462697, -0.104594, -0.035397, 0.434277]"
CONTROL,39529760.60100002,"[-0.108046, -0.112119, 0.467279, -0.104925, -0.031725, 0.432138]"
CONTROL,39549839.57100001,"[-0.105397, -0.110428, 0.471893, -0.104992, -0.027991, 0.430267]"
CONTROL,39569919.37199996,"[-0.102682, -0.108579, 0.476535, -0.104793, -0.024203, 0.428671]"
CONTROL,39590000.518000014,"[-0.099902, -0.106576, 0.4812, -0.104329, -0.020368, 0.427356]"
CONTROL,39610086.079999976,"[-0.097058, -0.104422, 0.485884, -0.103602, -0.016494, 0.426328]"
CONTROL,39630169.97800003,"[-0.094154, -0.102119, 0.490581, -0.102613, -0.012588, 0.425591]"
CONTROL,39650248.91600001,"[-0.09119, -0.099672, 0.495288, -0.101365, -0.008657, 0.425148]"
CONTROL,39670330.477999985,"[-0.088168, -0.097082, 0.5, -0.099861, -0.00471, 0.425]"
CONTROL,39690411.65600004,"[-0.08509, -0.094355, 0.504712, -0.098105, -0.000754, 0.425148]"
CONTROL,39710491.42599998,"[-0.081959, -0.091493, 0.509419, -0.0961, 0.003204, 0.425591]"
CONTROL,39730570.97200001,"[-0.078776, -0.088502, 0.514116, -0.093853, 0.007155, 0.426328]"
CONTROL,39750652.78900001,"[-0.075543, -0.085384, 0.5188, -0.091369, 0.011093, 0.427356]"
CONTROL,39770731.40699997,"[-0.072263, -0.082146, 0.523465, -0.088654, 0.015009, 0.428671]"
CONTROL,39790811.20900003,"[-0.068937, -0.07879, 0.528107, -0.085716, 0.018896, 0.430267]"
CONTROL,39810890.75499994,"[-0.065567, -0.075323, 0.532721, -0.08256, 0.022747, 0.432138]"
CONTROL,39830970.62100001,"[-0.062156, -0.071749, 0.537303, -0.079196, 0.026554, 0.434277]"
CONTROL,39851049.622999996,"[-0.058706, -0.068072, 0.541849, -0.075632, 0.030309, 0.436675]"
CONTROL,39871146.961000025,"[-0.055219, -0.064299, 0.546353, -0.071877, 0.034006, 0.439324]"
CONTROL,39891228.17099997,"[-0.051696, -0.060435, 0.550811, -0.067941, 0.037637, 0.442212]"
CONTROL,39911307.684999995,"[-0.048142, -0.056484, 0.555219, -0.063833, 0.041195, 0.445327]"
CONTROL,39931390.27099994,"[-0.044556, -0.052454, 0.559572, -0.059563, 0.044673, 0.448659]"
CONTROL,39951469.91299998,"[-0.040943, -0.048349, 0.563867, -0.055143, 0.048065, 0.452193]"
