type,timestamp,positions,velocities,torques
STATE_MOTOR,86147425.15600005,"[0.13959225169759334, 0.12501943421267975, 0.6174272671239706, 0.04601942363656923, -0.03144660615165564, 0.47482517482517483]","[0.15339807878856412, 0.0, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.46019423636569234]","[0.022814, 0.11407, 0.136884, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,86167504.98300007,"[0.14112623248547898, 0.12501943421267975, 0.6128253247603136, 0.04141748127291231, -0.03451456772742693, 0.4706293706293706]","[0.07669903939428206, 0.0, -0.15339807878856412, -0.23009711818284617, -0.15339807878856412, -0.46019423636569234]","[0.0, 0.11407, 0.136884, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,86187585.29000002,"[0.14419419406125028, 0.12501943421267975, 0.6097573631845423, 0.03681553890925539, -0.03911651009108385, 0.4664335664335664]","[0.07669903939428206, 0.0, -0.23009711818284617, -0.30679615757712825, -0.23009711818284617, -0.46019423636569234]","[0.0, 0.136884, 0.11407, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,86207665.21200016,"[0.14419419406125028, 0.12501943421267975, 0.6051554208208855, 0.032213596545598466, -0.04218447166685513, 0.46223776223776225]","[0.07669903939428206, 0.0, -0.15339807878856412, -0.23009711818284617, -0.15339807878856412, -0.46019423636569234]","[0.022814, 0.205326, 0.159698, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,86227743.66299996,"[0.14572817484913592, 0.12501943421267975, 0.6020874592451142, 0.026077673394055898, -0.045252433242626414, 0.45874125874125876]","[0.07669903939428206, 0.0, -0.23009711818284617, -0.23009711818284617, -0.23009711818284617, -0.46019423636569234]","[0.0, 0.136884, 0.136884, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,86247823.10499996,"[0.14572817484913592, 0.12501943421267975, 0.5974855168814572, 0.021475731030398976, -0.04832039481839769, 0.4552447552447552]","[0.0, 0.0, -0.15339807878856412, -0.23009711818284617, -0.15339807878856412, -0.38349519697141027]","[0.0, 0.182512, 0.136884, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,86267903.188,"[0.14572817484913592, 0.12501943421267975, 0.5928835745178003, 0.01687378866674205, -0.05138835639416898, 0.45104895104895104]","[0.0, 0.0, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.38349519697141027]","[0.022814, 0.182512, 0.11407, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,86287981.79900013,"[0.14572817484913592, 0.12501943421267975, 0.5882816321541434, 0.010737865515199488, -0.0559902987578259, 0.44825174825174824]","[0.0, 0.0, -0.30679615757712825, -0.30679615757712825, -0.15339807878856412, -0.38349519697141027]","[0.0, 0.273768, 0.11407, 0.045628, 0.0, 0.0]"
STATE_MOTOR,86308061.27300002,"[0.14572817484913592, 0.12501943421267975, 0.5836796897904865, 0.007669903939428206, -0.059058260333597186, 0.44475524475524475]","[0.0, 0.0, -0.15339807878856412, -0.23009711818284617, -0.15339807878856412, -0.38349519697141027]","[0.0, 0.250954, 0.136884, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,86328142.38000014,"[0.14419419406125028, 0.12501943421267975, 0.5790777474268295, 0.0015339807878856412, -0.06059224112148282, 0.44195804195804195]","[-0.07669903939428206, 0.0, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.30679615757712825]","[0.0, 0.250954, 0.11407, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,86348221.50200011,"[0.14419419406125028, 0.12195147263690848, 0.5760097858510582, -0.0030679615757712823, -0.0636602026972541, 0.43916083916083914]","[0.0, -0.15339807878856412, -0.23009711818284617, -0.23009711818284617, -0.07669903939428206, -0.30679615757712825]","[0.0, 0.22814, 0.159698, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,86368300.33700016,"[0.14419419406125028, 0.12041749184902283, 0.5714078434874014, -0.007669903939428206, -0.06672816427302539, 0.4370629370629371]","[0.0, -0.07669903939428206, -0.15339807878856412, -0.23009711818284617, -0.15339807878856412, -0.30679615757712825]","[0.0, 0.296582, 0.159698, 0.091256, 0.0, 0.022814]"
STATE_MOTOR,86388378.94800009,"[0.14419419406125028, 0.11734953027325154, 0.5668059011237444, -0.01227184630308513, -0.06979612584879667, 0.43496503496503497]","[0.0, -0.15339807878856412, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.23009711818284617]","[0.0, 0.296582, 0.159698, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,86408458.83800012,"[0.14419419406125028, 0.11121360712170898, 0.5637379395479731, -0.018407769454627694, -0.07133010663668231, 0.43286713286713285]","[0.0, -0.23009711818284617, -0.23009711818284617, -0.30679615757712825, -0.07669903939428206, -0.23009711818284617]","[0.0, 0.22814, 0.182512, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,86428535.30499996,"[0.14419419406125028, 0.1081456455459377, 0.5576020163964306, -0.021475731030398976, -0.07286408742456796, 0.4314685314685315]","[0.0, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.15339807878856412, -0.15339807878856412]","[0.0, 0.250954, 0.11407, 0.068442, 0.0, 0.0]"
STATE_MOTOR,86448616.09100008,"[0.14419419406125028, 0.10354370318228077, 0.5530000740327736, -0.02761165418194154, -0.07593204900033923, 0.42937062937062936]","[0.0, -0.23009711818284617, -0.23009711818284617, -0.30679615757712825, -0.07669903939428206, -0.23009711818284617]","[0.0, 0.205326, 0.136884, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,86468696.55800015,"[0.14419419406125028, 0.09894176081862385, 0.5483981316691167, -0.032213596545598466, -0.07746602978822488, 0.4286713286713287]","[0.0, -0.15339807878856412, -0.23009711818284617, -0.23009711818284617, -0.07669903939428206, -0.15339807878856412]","[0.022814, 0.22814, 0.11407, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,86488776.60900007,"[0.14419419406125028, 0.09433981845496693, 0.5437961893054598, -0.03681553890925539, -0.07746602978822488, 0.42727272727272725]","[0.0, -0.23009711818284617, -0.23009711818284617, -0.23009711818284617, -0.07669903939428206, -0.07669903939428206]","[0.022814, 0.22814, 0.182512, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,86508856.24300008,"[0.14419419406125028, 0.08973787609131001, 0.5391942469418028, -0.04141748127291231, -0.07900001057611052, 0.42727272727272725]","[0.0, -0.23009711818284617, -0.23009711818284617, -0.23009711818284617, -0.07669903939428206, -0.15339807878856412]","[0.0, 0.296582, 0.11407, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,86528937.12600008,"[0.14419419406125028, 0.08666991451553872, 0.5361262853660316, -0.04601942363656923, -0.07900001057611052, 0.42727272727272725]","[0.0, -0.15339807878856412, -0.23009711818284617, -0.23009711818284617, 0.0, 0.0]","[0.022814, 0.22814, 0.250954, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,86549021.1450001,"[0.14419419406125028, 0.0820679721518818, 0.5315243430023746, -0.04908738521234052, -0.08053399136399617, 0.42727272727272725]","[0.0, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.07669903939428206, 0.0]","[0.022814, 0.296582, 0.136884, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,86569101.42000015,"[0.14419419406125028, 0.07900001057611052, 0.5269224006387178, -0.05368932757599744, -0.08360195293976744, 0.42727272727272725]","[0.0, -0.15339807878856412, -0.15339807878856412, -0.23009711818284617, -0.07669903939428206, 0.0]","[0.045628, 0.250954, 0.250954, 0.068442, 0.0, 0.0]"
STATE_MOTOR,86589182.07800002,"[0.14419419406125028, 0.07286408742456796, 0.5223204582750608, -0.056757289151768725, -0.08513593372765309, 0.42727272727272725]","[0.0, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.15339807878856412, 0.0]","[0.022814, 0.273768, 0.159698, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,86609262.44899997,"[0.14266021327336462, 0.06979612584879667, 0.5177185159114038, -0.06135923151542565, -0.08666991451553872, 0.42727272727272725]","[-0.07669903939428206, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, -0.07669903939428206, 0.0]","[0.0, 0.22814, 0.159698, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,86629342.50000012,"[0.14112623248547898, 0.06519418348513975, 0.513116573547747, -0.06442719309119693, -0.08666991451553872, 0.42727272727272725]","[-0.07669903939428206, -0.23009711818284617, -0.23009711818284617, -0.23009711818284617, 0.0, 0.0]","[0.022814, 0.22814, 0.182512, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,86649418.35800005,"[0.1380582709097077, 0.06059224112148282, 0.5100486119719757, -0.0674951546669682, -0.08666991451553872, 0.4286713286713287]","[-0.07669903939428206, -0.23009711818284617, -0.15339807878856412, -0.15339807878856412, 0.0, 0.15339807878856412]","[0.022814, 0.22814, 0.159698, 0.091256, 0.0, 0.022814]"
STATE_MOTOR,86669498.40899996,"[0.13652429012182207, 0.0559902987578259, 0.5039126888204332, -0.07056311624273949, -0.08666991451553872, 0.4307692307692308]","[-0.15339807878856412, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, 0.0, 0.23009711818284617]","[0.022814, 0.250954, 0.159698, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,86689578.26700011,"[0.13345632854605077, 0.05138835639416898, 0.5008447272446618, -0.07363107781851078, -0.08666991451553872, 0.43286713286713285]","[-0.07669903939428206, -0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.0, 0.23009711818284617]","[0.022814, 0.296582, 0.11407, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,86709657.7100001,"[0.1303883669702795, 0.04832039481839769, 0.49624278488100493, -0.07516505860639641, -0.08666991451553872, 0.43566433566433566]","[-0.15339807878856412, -0.23009711818284617, -0.23009711818284617, -0.15339807878856412, 0.0, 0.30679615757712825]","[0.0, 0.273768, 0.22814, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,86729736.64000006,"[0.1273204053945082, 0.04371845245474077, 0.49164084251734796, -0.0782330201821677, -0.08666991451553872, 0.43776223776223777]","[-0.15339807878856412, -0.23009711818284617, -0.23009711818284617, -0.07669903939428206, 0.0, 0.23009711818284617]","[0.0, 0.250954, 0.159698, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,86749816.46700007,"[0.12578642460662257, 0.03911651009108385, 0.48703890015369106, -0.08130098175793898, -0.08666991451553872, 0.4405594405594406]","[-0.15339807878856412, -0.23009711818284617, -0.15339807878856412, -0.15339807878856412, 0.0, 0.30679615757712825]","[0.0, 0.22814, 0.205326, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,86769896.87000014,"[0.1227184630308513, 0.03451456772742693, 0.48243695779003415, -0.08130098175793898, -0.08666991451553872, 0.4433566433566434]","[-0.07669903939428206, -0.23009711818284617, -0.23009711818284617, -0.07669903939428206, 0.0, 0.30679615757712825]","[0.0, 0.205326, 0.159698, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,86789976.79200006,"[0.1227184630308513, 0.029912625363770002, 0.4793689962142629, -0.08130098175793898, -0.08666991451553872, 0.44685314685314687]","[-0.07669903939428206, -0.15339807878856412, -0.30679615757712825, 0.0, 0.0, 0.30679615757712825]","[0.022814, 0.273768, 0.205326, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,86810057.06700012,"[0.12118448224296564, 0.02531068300011308, 0.4747670538506059, -0.08130098175793898, -0.08666991451553872, 0.44965034965034967]","[0.0, -0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.30679615757712825]","[0.0, 0.205326, 0.159698, 0.068442, 0.022814, 0.045628]"
STATE_MOTOR,86830136.99000002,"[0.11965050145508001, 0.020708740636456155, 0.470165111486949, -0.08130098175793898, -0.08666991451553872, 0.45384615384615384]","[-0.15339807878856412, -0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.46019423636569234]","[0.022814, 0.296582, 0.182512, 0.091256, 0.022814, 0.022814]"
STATE_MOTOR,86850215.8880001,"[0.11658253987930872, 0.016106798272799233, 0.4655631691232921, -0.08436894333371026, -0.08666991451553872, 0.45734265734265733]","[-0.07669903939428206, -0.23009711818284617, -0.23009711818284617, -0.07669903939428206, 0.0, 0.38349519697141027]","[0.022814, 0.250954, 0.159698, 0.045628, 0.0, 0.045628]"
STATE_MOTOR,86870295.87500001,"[0.11504855909142309, 0.011504855909142308, 0.46096122675963513, -0.08436894333371026, -0.08666991451553872, 0.46153846153846156]","[-0.07669903939428206, -0.23009711818284617, -0.23009711818284617, -0.07669903939428206, 0.0, 0.46019423636569234]","[0.022814, 0.273768, 0.205326, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,86890374.80499996,"[0.1119805975156518, 0.008436894333371026, 0.45789326518386386, -0.08436894333371026, -0.08666991451553872, 0.46573426573426574]","[-0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.38349519697141027]","[0.022814, 0.296582, 0.205326, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,86910455.20800003,"[0.10891263593988051, 0.003834951969714103, 0.45329132282020695, -0.08436894333371026, -0.08666991451553872, 0.4699300699300699]","[-0.15339807878856412, -0.15339807878856412, -0.23009711818284617, 0.0, 0.0, 0.46019423636569234]","[0.022814, 0.250954, 0.205326, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,86930535.771,"[0.10431069357622359, -0.0007669903939428206, 0.4502233612444357, -0.08436894333371026, -0.08666991451553872, 0.47412587412587415]","[-0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.46019423636569234]","[0.0, 0.22814, 0.159698, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,86950615.91700006,"[0.10124273200045232, -0.005368932757599744, 0.4456214188807788, -0.08436894333371026, -0.08360195293976744, 0.4783216783216783]","[-0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.0, 0.07669903939428206, 0.46019423636569234]","[0.0, 0.22814, 0.159698, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,86970819.91100003,"[0.09970875121256667, -0.009970875121256667, 0.44255345730500745, -0.08436894333371026, -0.08053399136399617, 0.48321678321678324]","[-0.15339807878856412, -0.23009711818284617, -0.23009711818284617, 0.0, 0.07669903939428206, 0.46019423636569234]","[0.022814, 0.205326, 0.159698, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,86990899.19300014,"[0.09664078963679539, -0.013038836697027949, 0.43795151494135054, -0.08436894333371026, -0.07746602978822488, 0.4874125874125874]","[-0.15339807878856412, -0.15339807878856412, -0.23009711818284617, 0.0, 0.23009711818284617, 0.5368932757599744]","[0.0, 0.205326, 0.136884, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,87011005.54899995,"[0.09357282806102411, -0.017640779060684873, 0.43488355336557927, -0.08436894333371026, -0.0743980682124536, 0.49230769230769234]","[-0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.0, 0.15339807878856412, 0.5368932757599744]","[0.0, 0.205326, 0.159698, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,87031088.48000011,"[0.09050486648525283, -0.022242721424341798, 0.431815591789808, -0.08436894333371026, -0.07286408742456796, 0.4965034965034965]","[-0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.0, 0.07669903939428206, 0.46019423636569234]","[0.022814, 0.182512, 0.159698, 0.0, 0.0, 0.045628]"
STATE_MOTOR,87051169.71500002,"[0.08743690490948154, -0.02684466378799872, 0.4287476302140367, -0.08436894333371026, -0.06826214506091104, 0.5013986013986014]","[-0.07669903939428206, -0.23009711818284617, -0.15339807878856412, 0.0, 0.15339807878856412, 0.46019423636569234]","[0.022814, 0.205326, 0.136884, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,87071249.92500007,"[0.08436894333371026, -0.029912625363770002, 0.42721364942615103, -0.08436894333371026, -0.06519418348513975, 0.5055944055944056]","[-0.23009711818284617, -0.15339807878856412, -0.15339807878856412, 0.0, 0.15339807878856412, 0.5368932757599744]","[0.022814, 0.34221, 0.296582, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,87091330.48800004,"[0.08130098175793898, -0.032980586939541284, 0.42414568785037976, -0.08436894333371026, -0.062126221909368465, 0.5097902097902098]","[-0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.0, 0.15339807878856412, 0.46019423636569234]","[0.0, 0.205326, 0.159698, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,87111410.31500006,"[0.0782330201821677, -0.037582529303198206, 0.4210777262746085, -0.08436894333371026, -0.06059224112148282, 0.5146853146853146]","[-0.15339807878856412, -0.15339807878856412, -0.07669903939428206, 0.0, 0.15339807878856412, 0.46019423636569234]","[0.022814, 0.182512, 0.182512, 0.0, 0.022814, 0.045628]"
STATE_MOTOR,87131491.32500006,"[0.07363107781851078, -0.04065049087896949, 0.4180097646988372, -0.08436894333371026, -0.0559902987578259, 0.5188811188811189]","[-0.15339807878856412, -0.15339807878856412, -0.15339807878856412, 0.0, 0.15339807878856412, 0.46019423636569234]","[0.022814, 0.182512, 0.182512, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,87151571.98400016,"[0.07056311624273949, -0.04371845245474077, 0.41494180312306594, -0.08436894333371026, -0.05292233718205462, 0.5230769230769231]","[-0.15339807878856412, -0.15339807878856412, -0.15339807878856412, 0.0, 0.15339807878856412, 0.5368932757599744]","[0.0, 0.182512, 0.182512, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,87171651.71500005,"[0.0674951546669682, -0.04678641403051206, 0.4118738415472947, -0.08436894333371026, -0.049854375606283335, 0.5272727272727272]","[-0.23009711818284617, -0.15339807878856412, -0.15339807878856412, 0.0, 0.15339807878856412, 0.38349519697141027]","[0.022814, 0.182512, 0.136884, 0.0, 0.0, 0.022814]"
STATE_MOTOR,87191733.87700017,"[0.06442719309119693, -0.049854375606283335, 0.40880587997152334, -0.07976700097005333, -0.04678641403051206, 0.5314685314685315]","[-0.15339807878856412, -0.15339807878856412, -0.15339807878856412, 0.07669903939428206, 0.23009711818284617, 0.5368932757599744]","[0.022814, 0.182512, 0.136884, 0.0, 0.0, 0.022814]"
STATE_MOTOR,87211814.1840001,"[0.059825250727540004, -0.05292233718205462, 0.4057379183957521, -0.07516505860639641, -0.04218447166685513, 0.5363636363636364]","[-0.15339807878856412, -0.15339807878856412, -0.15339807878856412, 0.23009711818284617, 0.15339807878856412, 0.46019423636569234]","[0.022814, 0.182512, 0.159698, 0.0, 0.0, 0.0]"
STATE_MOTOR,87231894.10700002,"[0.05829126993965436, -0.05445631796994026, 0.40420393760786644, -0.07209709703062514, -0.03911651009108385, 0.5398601398601398]","[-0.15339807878856412, -0.15339807878856412, -0.07669903939428206, 0.15339807878856412, 0.15339807878856412, 0.46019423636569234]","[0.022814, 0.273768, 0.136884, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,87251973.421,"[0.05368932757599744, -0.0559902987578259, 0.4026699568199808, -0.0674951546669682, -0.03604854851531257, 0.544055944055944]","[-0.15339807878856412, -0.07669903939428206, -0.07669903939428206, 0.15339807878856412, 0.23009711818284617, 0.38349519697141027]","[0.022814, 0.250954, 0.205326, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,87272053.66400017,"[0.05062136600022616, -0.059058260333597186, 0.40113597603209517, -0.06442719309119693, -0.03144660615165564, 0.5475524475524476]","[-0.15339807878856412, -0.15339807878856412, -0.07669903939428206, 0.23009711818284617, 0.15339807878856412, 0.38349519697141027]","[0.022814, 0.159698, 0.159698, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,87292134.35500014,"[0.047553404424454875, -0.06059224112148282, 0.39960199524420953, -0.059825250727540004, -0.028378644575884363, 0.5503496503496503]","[-0.23009711818284617, -0.07669903939428206, -0.07669903939428206, 0.23009711818284617, 0.15339807878856412, 0.38349519697141027]","[0.022814, 0.205326, 0.205326, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,87312214.14900005,"[0.04295146206079795, -0.06059224112148282, 0.39960199524420953, -0.05522330836388308, -0.023776702212227437, 0.5538461538461539]","[-0.15339807878856412, 0.0, 0.0, 0.15339807878856412, 0.23009711818284617, 0.30679615757712825]","[0.022814, 0.22814, 0.159698, 0.0, 0.0, 0.0]"
STATE_MOTOR,87332293.87999995,"[0.03988350048502667, -0.0636602026972541, 0.39960199524420953, -0.05062136600022616, -0.020708740636456155, 0.5566433566433566]","[-0.15339807878856412, -0.15339807878856412, 0.0, 0.23009711818284617, 0.15339807878856412, 0.38349519697141027]","[0.0, 0.205326, 0.205326, 0.0, 0.0, 0.022814]"
STATE_MOTOR,87352372.20299996,"[0.03681553890925539, -0.0636602026972541, 0.39960199524420953, -0.04601942363656923, -0.017640779060684873, 0.5594405594405595]","[-0.23009711818284617, 0.0, 0.0, 0.23009711818284617, 0.23009711818284617, 0.30679615757712825]","[0.022814, 0.250954, 0.182512, 0.0, 0.022814, 0.0]"
STATE_MOTOR,87372452.73300004,"[0.032213596545598466, -0.0636602026972541, 0.39960199524420953, -0.04141748127291231, -0.013038836697027949, 0.5615384615384615]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, 0.15339807878856412, 0.23009711818284617]","[0.022814, 0.22814, 0.205326, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,87392541.68100001,"[0.02914563496982718, -0.0636602026972541, 0.39960199524420953, -0.03681553890925539, -0.008436894333371026, 0.5636363636363636]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, 0.23009711818284617, 0.30679615757712825]","[0.022814, 0.296582, 0.205326, 0.0, 0.022814, 0.0]"
STATE_MOTOR,87412621.98699996,"[0.026077673394055898, -0.0636602026972541, 0.39960199524420953, -0.0337475773334841, -0.005368932757599744, 0.5657342657342658]","[-0.23009711818284617, 0.0, 0.0, 0.23009711818284617, 0.15339807878856412, 0.15339807878856412]","[0.022814, 0.273768, 0.205326, 0.0, 0.0, 0.0]"
STATE_MOTOR,87432702.42200015,"[0.021475731030398976, -0.0636602026972541, 0.39960199524420953, -0.02761165418194154, -0.0007669903939428206, 0.5678321678321678]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, 0.15339807878856412, 0.23009711818284617]","[0.0, 0.250954, 0.205326, 0.0, 0.022814, 0.0]"
STATE_MOTOR,87452786.08900003,"[0.01687378866674205, -0.0636602026972541, 0.39960199524420953, -0.021475731030398976, 0.0023009711818284618, 0.5685314685314685]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, 0.23009711818284617, 0.23009711818284617]","[0.022814, 0.22814, 0.205326, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,87472865.75600015,"[0.01380582709097077, -0.0636602026972541, 0.39960199524420953, -0.01687378866674205, 0.006902913545485385, 0.5699300699300699]","[-0.23009711818284617, 0.0, 0.0, 0.30679615757712825, 0.23009711818284617, 0.07669903939428206]","[0.0, 0.22814, 0.182512, 0.0, 0.0, 0.0]"
STATE_MOTOR,87492946.222,"[0.010737865515199488, -0.0636602026972541, 0.39960199524420953, -0.01227184630308513, 0.009970875121256667, 0.5706293706293706]","[-0.15339807878856412, 0.0, 0.0, 0.30679615757712825, 0.15339807878856412, 0.15339807878856412]","[0.022814, 0.250954, 0.182512, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,87513023.20100012,"[0.006135923151542565, -0.0636602026972541, 0.3980680144563239, -0.006135923151542565, 0.01457281748491359, 0.5713286713286714]","[-0.15339807878856412, 0.0, -0.07669903939428206, 0.15339807878856412, 0.15339807878856412, 0.07669903939428206]","[0.022814, 0.22814, 0.159698, 0.0, 0.022814, 0.0]"
STATE_MOTOR,87533103.63600008,"[0.0030679615757712823, -0.0636602026972541, 0.39653403366843826, -0.0015339807878856412, 0.017640779060684873, 0.5713286713286714]","[-0.23009711818284617, 0.0, -0.07669903939428206, 0.30679615757712825, 0.23009711818284617, 0.0]","[0.022814, 0.250954, 0.136884, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,87553183.94200003,"[-0.0015339807878856412, -0.0636602026972541, 0.39653403366843826, 0.0030679615757712823, 0.022242721424341798, 0.5713286713286714]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, 0.15339807878856412, 0.0]","[0.022814, 0.22814, 0.273768, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,87573263.25700001,"[-0.0046019423636569235, -0.0636602026972541, 0.39653403366843826, 0.009203884727313847, 0.02531068300011308, 0.5713286713286714]","[-0.23009711818284617, 0.0, 0.0, 0.30679615757712825, 0.23009711818284617, 0.0]","[0.022814, 0.205326, 0.159698, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,87593343.02000003,"[-0.009203884727313847, -0.0636602026972541, 0.39500005288055257, 0.01380582709097077, 0.028378644575884363, 0.5713286713286714]","[-0.15339807878856412, 0.0, -0.07669903939428206, 0.23009711818284617, 0.15339807878856412, 0.0]","[0.022814, 0.250954, 0.11407, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,87613423.00599995,"[-0.01227184630308513, -0.0636602026972541, 0.39346607209266693, 0.019941750242513333, 0.032980586939541284, 0.5713286713286714]","[-0.23009711818284617, 0.0, -0.07669903939428206, 0.30679615757712825, 0.23009711818284617, 0.0]","[0.022814, 0.205326, 0.136884, 0.0, 0.022814, 0.0]"
STATE_MOTOR,87633503.53700003,"[-0.015339807878856412, -0.0636602026972541, 0.39346607209266693, 0.02454369260617026, 0.03604854851531257, 0.5713286713286714]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, 0.15339807878856412, 0.0]","[0.022814, 0.205326, 0.11407, 0.022814, 0.022814, 0.045628]"
STATE_MOTOR,87653583.84399997,"[-0.019941750242513333, -0.0636602026972541, 0.39346607209266693, 0.02914563496982718, 0.04065049087896949, 0.5699300699300699]","[-0.23009711818284617, 0.0, 0.0, 0.23009711818284617, 0.23009711818284617, 0.0]","[0.022814, 0.182512, 0.11407, 0.0, 0.0, 0.022814]"
STATE_MOTOR,87673659.70200013,"[-0.023009711818284616, -0.0636602026972541, 0.39346607209266693, 0.0337475773334841, 0.04371845245474077, 0.5664335664335665]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, 0.15339807878856412, -0.23009711818284617]","[0.022814, 0.205326, 0.11407, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,87693743.30499999,"[-0.02761165418194154, -0.0636602026972541, 0.39346607209266693, 0.03834951969714103, 0.045252433242626414, 0.5657342657342658]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, 0.07669903939428206, -0.23009711818284617]","[0.022814, 0.159698, 0.11407, 0.0, 0.0, 0.0]"
STATE_MOTOR,87713842.01299998,"[-0.030679615757712823, -0.0636602026972541, 0.39346607209266693, 0.04295146206079795, 0.049854375606283335, 0.5629370629370629]","[-0.23009711818284617, 0.0, 0.0, 0.23009711818284617, 0.23009711818284617, -0.30679615757712825]","[0.045628, 0.136884, 0.11407, 0.0, 0.0, 0.022814]"
STATE_MOTOR,87733927.66400002,"[-0.035281558121369745, -0.0636602026972541, 0.39346607209266693, 0.047553404424454875, 0.05292233718205462, 0.5601398601398602]","[-0.23009711818284617, 0.0, 0.0, 0.23009711818284617, 0.15339807878856412, -0.30679615757712825]","[0.0, 0.11407, 0.068442, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,87754014.30700004,"[-0.03834951969714103, -0.0636602026972541, 0.39346607209266693, 0.052155346788111796, 0.0559902987578259, 0.558041958041958]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, 0.15339807878856412, -0.30679615757712825]","[0.0, 0.136884, 0.091256, 0.0, 0.022814, 0.022814]"
