type,timestamp,positions,velocities,torques
STATE_MOTOR,86787747.46,"[-0.4908738521234052, 0.3827282065774675, 0.7140680567607659, -0.22856313739496054, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,86807826.38899995,"[-0.4908738521234052, 0.3842621873653531, 0.7110000951849946, -0.22856313739496054, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,86827904.80699998,"[-0.4908738521234052, 0.38579616815323875, 0.709466114397109, -0.22856313739496054, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.07669903939428206, -0.07669903939428206, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.0, 0.068442, 0.0, 0.0]"
STATE_MOTOR,86847984.76000004,"[-0.4908738521234052, 0.3873301489411244, 0.7079321336092234, -0.22856313739496054, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, -0.07669903939428206, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.0, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,86868063.24099995,"[-0.4908738521234052, 0.3873301489411244, 0.7079321336092234, -0.22856313739496054, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,86888144.09099996,"[-0.4908738521234052, 0.3873301489411244, 0.7063981528213378, -0.22549517581918924, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, -0.07669903939428206, 0.07669903939428206, 0.0, 0.0]","[0.0, 0.022814, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,86908222.476,"[-0.4908738521234052, 0.3873301489411244, 0.7063981528213378, -0.22549517581918924, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,86928303.518,"[-0.4908738521234052, 0.3873301489411244, 0.7063981528213378, -0.22549517581918924, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.022814, 0.045628, 0.0, 0.0]"
STATE_MOTOR,86948382.51099998,"[-0.4908738521234052, 0.3873301489411244, 0.7063981528213378, -0.22242721424341796, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,86968460.832,"[-0.4908738521234052, 0.3873301489411244, 0.7063981528213378, -0.22242721424341796, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.15339807878856412, 0.0, 0.0]","[0.0, 0.022814, 0.022814, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,86988539.53800005,"[-0.4908738521234052, 0.3873301489411244, 0.7048641720334521, -0.22089323345553233, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, -0.07669903939428206, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.022814, 0.0, 0.0]"
STATE_MOTOR,87008617.79499996,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, -0.07669903939428206, 0.15339807878856412, 0.0, 0.0]","[0.0, 0.022814, 0.0, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,87028695.28400004,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,87048772.51799996,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.022814, 0.045628, 0.0, 0.0]"
STATE_MOTOR,87068851.09500001,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.022814, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,87088929.76799996,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,87109009.97800002,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.022814, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,87129088.29900004,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.022814, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,87149167.51600003,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.022814, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,87169246.99000004,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.045628, 0.022814, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,87189325.69499998,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,87209404.94499996,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.022814, 0.0, 0.0]"
STATE_MOTOR,87229483.554,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.022814, 0.045628, 0.0, 0.0]"
STATE_MOTOR,87249563.85899998,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,87269642.40500002,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.022814, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,87289720.95000006,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,87309800.19900005,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,87329878.84099998,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.022814, 0.045628, 0.0, 0.0]"
STATE_MOTOR,87349957.35400003,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,87370097.72500005,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,87390179.343,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,87410260.224,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.022814, 0.022814, 0.0, 0.0]"
STATE_MOTOR,87430338.86499995,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,87450420.89900005,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,87470499.86000001,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,87490580.55,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,87510659.89500001,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.022814, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,87530737.832,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,87550818.01000005,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.045628, 0.0, 0.0]"
STATE_MOTOR,87570896.90700002,"[-0.4908738521234052, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.022814, 0.0, 0.0]"
STATE_MOTOR,87590975.57999997,"[-0.48933987133551954, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.0, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,87611056.974,"[-0.48627190975974827, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.0, 0.022814, 0.0, 0.0]"
STATE_MOTOR,87631136.73500004,"[-0.4847379289718626, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,87651217.45700003,"[-0.4847379289718626, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.0, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,87671296.38599999,"[-0.4847379289718626, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.0, 0.022814, 0.0, 0.0]"
STATE_MOTOR,87691373.61900005,"[-0.4816699673960913, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.0, 0.022814, 0.0, 0.0]"
STATE_MOTOR,87711452.10099997,"[-0.47860200582032003, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.045628, 0.0, 0.022814, 0.0, 0.0]"
STATE_MOTOR,87731531.63799998,"[-0.47553404424454876, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.0, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,87751611.04699998,"[-0.4724660826687775, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.0, 0.022814, 0.0, 0.0]"
STATE_MOTOR,87771691.09700003,"[-0.4678641403051205, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.0, 0.022814, 0.0, 0.0]"
STATE_MOTOR,87791770.21800001,"[-0.4632621979414636, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.0, 0.0, 0.022814]"
STATE_MOTOR,87811849.403,"[-0.46019423636569234, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.0, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,87831928.07700004,"[-0.45712627478992107, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.0, 0.022814, 0.0, 0.0]"
STATE_MOTOR,87852007.86999996,"[-0.4525243324262641, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,87872087.34399997,"[-0.44945637085049284, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.0, 0.0, 0.022814]"
STATE_MOTOR,87892166.40100005,"[-0.44485442848683593, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.0, 0.0, 0.0, 0.022814]"
STATE_MOTOR,87912244.84999998,"[-0.44178646691106466, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.022814, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,87932328.41999997,"[-0.43718452454740775, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.0, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,87952409.23699999,"[-0.4325825821837508, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,87972495.78299999,"[-0.4295146206079795, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.0, 0.0, 0.0, 0.0]"
STATE_MOTOR,87992577.62399998,"[-0.4249126782443226, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.022814, 0.0, 0.0]"
STATE_MOTOR,88012657.80100004,"[-0.4203107358806657, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.0, 0.0, 0.0, 0.022814]"
STATE_MOTOR,88032737.43500006,"[-0.41570879351700873, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.0, 0.022814, 0.0, 0.0]"
STATE_MOTOR,88052817.32399999,"[-0.4111068511533518, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.0, 0.0, 0.0, 0.0]"
STATE_MOTOR,88072897.022,"[-0.4065049087896949, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,88092991.95100005,"[-0.40190296642603796, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.022814, 0.0, 0.0, 0.022814]"
STATE_MOTOR,88113071.45700005,"[-0.39730102406238105, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,88133152.21000005,"[-0.3911651009108385, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.0, 0.0, 0.0, 0.022814]"
STATE_MOTOR,88153229.92400001,"[-0.38656315854718154, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.0, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,88173309.109,"[-0.38196121618352463, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,88193391.46200003,"[-0.3758252930319821, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.0, 0.0, 0.022814]"
STATE_MOTOR,88213470.93600002,"[-0.3712233506683252, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,88233550.63300005,"[-0.3650874275167826, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,88253630.07400006,"[-0.35895150436524004, 0.3873301489411244, 0.7033301912455665, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.022814, 0.0, 0.0, 0.022814]"
STATE_MOTOR,88273709.86799997,"[-0.35434956200158313, 0.3873301489411244, 0.7048641720334521, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,88293789.88500002,"[-0.34821363885004053, 0.3873301489411244, 0.7063981528213378, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,88313869.103,"[-0.3436116964863836, 0.3873301489411244, 0.7063981528213378, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.30679615757712825, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,88333949.05600005,"[-0.337475773334841, 0.3873301489411244, 0.7079321336092234, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.022814, 0.0, 0.0, 0.022814]"
STATE_MOTOR,88354028.97699998,"[-0.3313398501832985, 0.3873301489411244, 0.7079321336092234, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.30679615757712825, 0.0, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,88374168.26000004,"[-0.32520392703175593, 0.3873301489411244, 0.7079321336092234, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.0, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,88394252.46999997,"[-0.32060198466809897, 0.3873301489411244, 0.7079321336092234, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.30679615757712825, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,88414334.11900005,"[-0.3144660615165564, 0.3873301489411244, 0.7079321336092234, -0.2193592526676467, -0.0007669903939428206, 0.8972027972027972]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.022814, 0.022814, 0.0, 0.0, 0.022814]"
