type,timestamp,positions
CONTROL,47828938.72900002,"[-0.4171, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,47849019.83500004,"[-0.421401, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,47869101.00600005,"[-0.425597, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,47889180.06400002,"[-0.429686, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,47909257.23400005,"[-0.433669, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,47929333.79700003,"[-0.437544, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,47949418.230999984,"[-0.441309, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,47969499.17799998,"[-0.444964, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,47989577.467999995,"[-0.448509, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48009657.903000064,"[-0.451942, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48029737.56899996,"[-0.455262, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48049816.66000003,"[-0.458469, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48069897.22200001,"[-0.461561, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48089977.91299999,"[-0.464539, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48110058.05900004,"[-0.4674, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48130140.25400002,"[-0.470146, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48150220.39999997,"[-0.472774, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48170300.451000005,"[-0.475284, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48190380.46900005,"[-0.477675, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48210529.96200001,"[-0.479948, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48230609.500000015,"[-0.482101, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48250689.80699996,"[-0.484134, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48270772.83300003,"[-0.486046, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48290857.972000025,"[-0.487838, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48310937.63900003,"[-0.489507, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48331017.209000036,"[-0.491055, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48351096.428,"[-0.49248, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48371177.82200005,"[-0.493782, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48391257.328000054,"[-0.494962, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48411335.97099997,"[-0.496018, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48431414.90100004,"[-0.49695, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48451511.52799997,"[-0.497759, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48471591.67500001,"[-0.498443, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48491672.52500001,"[-0.499003, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48511752.67200006,"[-0.499439, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48531832.72199999,"[-0.499751, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48551912.22799999,"[-0.499938, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48571992.471000046,"[-0.5, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48592071.945000045,"[-0.5, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,48612152.700000025,"[-0.5, 0.399978, 0.700022, -0.200022, 0.0, 0.2]"
CONTROL,48632231.69399998,"[-0.5, 0.399911, 0.700089, -0.200089, 0.0, 0.2]"
CONTROL,48652310.944999956,"[-0.5, 0.3998, 0.7002, -0.2002, 0.0, 0.2]"
CONTROL,48672392.082999974,"[-0.5, 0.399645, 0.700355, -0.200355, 0.0, 0.2]"
CONTROL,48692471.30200006,"[-0.5, 0.399445, 0.700555, -0.200555, 0.0, 0.2]"
CONTROL,48712552.47199997,"[-0.5, 0.399201, 0.700799, -0.200799, 0.0, 0.2]"
CONTROL,48732631.753999956,"[-0.5, 0.398913, 0.701087, -0.201087, 0.0, 0.2]"
CONTROL,48752711.548999965,"[-0.5, 0.398581, 0.701419, -0.201419, 0.0, 0.2]"
CONTROL,48772790.76700006,"[-0.5, 0.398205, 0.701795, -0.201795, 0.0, 0.2]"
CONTROL,48792870.88199999,"[-0.5, 0.397785, 0.702215, -0.202215, 0.0, 0.2]"
CONTROL,48812950.93200003,"[-0.5, 0.397322, 0.702678, -0.202678, 0.0, 0.2]"
CONTROL,48833029.79899997,"[-0.5, 0.396816, 0.703184, -0.203184, 0.0, 0.2]"
CONTROL,48853109.30499998,"[-0.5, 0.396267, 0.703733, -0.203733, 0.0, 0.2]"
CONTROL,48873188.90799998,"[-0.5, 0.395675, 0.704325, -0.204325, 0.0, 0.2]"
CONTROL,48893269.406000055,"[-0.5, 0.39504, 0.70496, -0.20496, 0.0, 0.2]"
CONTROL,48913348.464000024,"[-0.5, 0.394363, 0.705637, -0.205637, 0.0, 0.2]"
CONTROL,48933429.09099999,"[-0.5, 0.393645, 0.706355, -0.206355, 0.0, 0.2]"
CONTROL,48953505.01300004,"[-0.5, 0.392884, 0.707116, -0.207116, 0.0, 0.2]"
CONTROL,48973583.65599996,"[-0.5, 0.392082, 0.707918, -0.207918, 0.0, 0.2]"
CONTROL,48993664.40999995,"[-0.5, 0.39124, 0.70876, -0.20876, 0.0, 0.2]"
CONTROL,49013742.70099995,"[-0.5, 0.390357, 0.709643, -0.209643, 0.0, 0.2]"
CONTROL,49033821.375,"[-0.5, 0.389433, 0.710567, -0.210567, 0.0, 0.2]"
CONTROL,49053900.08100005,"[-0.5, 0.38847, 0.71153, -0.21153, 0.0, 0.2]"
CONTROL,49073978.116000034,"[-0.5, 0.387468, 0.712532, -0.212532, 0.0, 0.2]"
CONTROL,49094058.83800002,"[-0.5, 0.386426, 0.713574, -0.213574, 0.0, 0.2]"
CONTROL,49114138.185,"[-0.5, 0.385347, 0.714653, -0.214653, 0.0, 0.2]"
CONTROL,49134216.63500003,"[-0.5, 0.384229, 0.715771, -0.215771, 0.0, 0.2]"
CONTROL,49154296.14100003,"[-0.5, 0.383074, 0.716926, -0.216926, 0.0, 0.2]"
CONTROL,49174375.392000005,"[-0.5, 0.381882, 0.718118, -0.218118, 0.0, 0.2]"
CONTROL,49194455.282000035,"[-0.5, 0.380653, 0.719347, -0.219347, 0.0, 0.2]"
CONTROL,49214602.63100005,"[-0.5, 0.379389, 0.720611, -0.220611, 0.0, 0.2]"
CONTROL,49234680.92099995,"[-0.5, 0.378089, 0.721911, -0.221911, 0.0, 0.2]"
CONTROL,49254759.14800006,"[-0.5, 0.376755, 0.723245, -0.223245, 0.0, 0.2]"
CONTROL,49274838.52600005,"[-0.5, 0.375386, 0.724614, -0.224614, 0.0, 0.2]"
CONTROL,49294917.231999986,"[-0.5, 0.373984, 0.726016, -0.226016, 0.0, 0.2]"
CONTROL,49314999.298999965,"[-0.5, 0.37255, 0.72745, -0.22745, 0.0, 0.2]"
CONTROL,49335078.48500005,"[-0.5, 0.371082, 0.728918, -0.228918, 0.0, 0.2]"
CONTROL,49355157.70400002,"[-0.5, 0.369584, 0.730416, -0.230416, 0.0, 0.2]"
CONTROL,49375236.02600004,"[-0.5, 0.368054, 0.731946, -0.231946, 0.0, 0.2]"
CONTROL,49395314.15600004,"[-0.5, 0.366494, 0.733506, -0.233506, 0.0, 0.2]"
CONTROL,49415392.67099995,"[-0.5, 0.364905, 0.735095, -0.235095, 0.0, 0.2]"
CONTROL,49435472.08100006,"[-0.5, 0.363286, 0.736714, -0.236714, 0.0, 0.2]"
CONTROL,49455551.77999995,"[-0.5, 0.36164, 0.73836, -0.23836, 0.0, 0.2]"
CONTROL,49475645.558,"[-0.5, 0.359966, 0.740034, -0.240034, 0.0, 0.2]"
CONTROL,49495728.77699995,"[-0.5, 0.358266, 0.741734, -0.241734, 0.0, 0.2]"
CONTROL,49515808.25099995,"[-0.5, 0.356539, 0.743461, -0.243461, 0.0, 0.2]"
CONTROL,49535890.22200003,"[-0.5, 0.354788, 0.745212, -0.245212, 0.0, 0.2]"
CONTROL,49555970.399999976,"[-0.5, 0.353012, 0.746988, -0.246988, 0.0, 0.2]"
CONTROL,49576050.99500006,"[-0.5, 0.351212, 0.748788, -0.248788, 0.0, 0.2]"
CONTROL,49596131.525000036,"[-0.5, 0.34939, 0.75061, -0.25061, 0.0, 0.2]"
CONTROL,49616211.41600005,"[-0.5, 0.347546, 0.752454, -0.252454, 0.0, 0.2]"
CONTROL,49636290.37800001,"[-0.5, 0.345681, 0.754319, -0.254319, 0.0, 0.2]"
CONTROL,49656372.476,"[-0.5, 0.343795, 0.756205, -0.256205, 0.0, 0.2]"
CONTROL,49676451.69499997,"[-0.5, 0.34189, 0.75811, -0.25811, 0.0, 0.2]"
CONTROL,49696523.10499998,"[-0.5, 0.339966, 0.760034, -0.260034, 0.0, 0.2]"
CONTROL,49716597.363000005,"[-0.5, 0.338025, 0.761975, -0.261975, 0.0, 0.2]"
CONTROL,49736675.78200002,"[-0.5, 0.336066, 0.763934, -0.263934, 0.0, 0.2]"
CONTROL,49756755.032,"[-0.5, 0.334092, 0.765908, -0.265908, 0.0, 0.2]"
CONTROL,49776831.33799996,"[-0.5, 0.332102, 0.767898, -0.267898, 0.0, 0.2]"
CONTROL,49796913.21300004,"[-0.5, 0.330099, 0.769901, -0.269901, 0.0, 0.2]"
CONTROL,49816994.574999966,"[-0.5, 0.328081, 0.771919, -0.271919, 0.0, 0.2]"
CONTROL,49837074.88200002,"[-0.5, 0.326052, 0.773948, -0.273948, 0.0, 0.2]"
CONTROL,49857154.32400002,"[-0.5, 0.32401, 0.77599, -0.27599, 0.0, 0.2]"
CONTROL,49877233.31799998,"[-0.5, 0.321958, 0.778042, -0.278042, 0.0, 0.2]"
CONTROL,49897311.833000004,"[-0.5, 0.319897, 0.780103, -0.280103, 0.0, 0.2]"
CONTROL,49917391.40300001,"[-0.5, 0.317826, 0.782174, -0.282174, 0.0, 0.2]"
CONTROL,49937467.548999965,"[-0.5, 0.315748, 0.784252, -0.284252, 0.0, 0.2]"
CONTROL,49957549.68000006,"[-0.5, 0.313662, 0.786338, -0.286338, 0.0, 0.2]"
CONTROL,49977627.65000004,"[-0.5, 0.311571, 0.788429, -0.288429, 0.0, 0.2]"
CONTROL,49997701.46000003,"[-0.5, 0.309474, 0.790526, -0.290526, 0.0, 0.2]"
CONTROL,50017782.40700003,"[-0.5, 0.307373, 0.792627, -0.292627, 0.0, 0.2]"
CONTROL,50037861.144999966,"[-0.5, 0.305269, 0.794731, -0.294731, 0.0, 0.2]"
CONTROL,50057939.02000005,"[-0.5, 0.303162, 0.796838, -0.296838, 0.0, 0.2]"
CONTROL,50078018.49400005,"[-0.5, 0.301054, 0.798946, -0.298946, 0.0, 0.2]"
CONTROL,50098099.08800003,"[-0.5, 0.298946, 0.801054, -0.301054, 0.0, 0.2]"
CONTROL,50118179.13899995,"[-0.5, 0.296838, 0.803162, -0.303162, 0.0, 0.2]"
CONTROL,50138258.964999974,"[-0.5, 0.294731, 0.805269, -0.305269, 0.0, 0.2]"
CONTROL,50158338.631999984,"[-0.5, 0.292627, 0.807373, -0.307373, 0.0, 0.2]"
CONTROL,50178418.61800002,"[-0.5, 0.290526, 0.809474, -0.309474, 0.0, 0.2]"
CONTROL,50198496.55600001,"[-0.5, 0.288429, 0.811571, -0.311571, 0.0, 0.2]"
CONTROL,50218639.80900002,"[-0.5, 0.286338, 0.813662, -0.313662, 0.0, 0.2]"
CONTROL,50238719.986999966,"[-0.5, 0.284252, 0.815748, -0.315748, 0.0, 0.2]"
CONTROL,50258799.74999998,"[-0.5, 0.282174, 0.817826, -0.317826, 0.0, 0.2]"
CONTROL,50278876.34399997,"[-0.5, 0.280103, 0.819897, -0.319897, 0.0, 0.2]"
CONTROL,50298956.29800001,"[-0.5, 0.278042, 0.821958, -0.321958, 0.0, 0.2]"
CONTROL,50319035.676999986,"[-0.5, 0.27599, 0.82401, -0.32401, 0.0, 0.2]"
CONTROL,50339115.150999986,"[-0.5, 0.273948, 0.826052, -0.326052, 0.0, 0.2]"
CONTROL,50359194.59299999,"[-0.5, 0.271919, 0.828081, -0.328081, 0.0, 0.2]"
CONTROL,50379274.09999997,"[-0.5, 0.269901, 0.830099, -0.330099, 0.0, 0.2]"
CONTROL,50399353.285999954,"[-0.5, 0.267898, 0.832102, -0.332102, 0.0, 0.2]"
CONTROL,50419437.689,"[-0.5, 0.265908, 0.834092, -0.334092, 0.0, 0.2]"
CONTROL,50439516.42700006,"[-0.5, 0.263934, 0.836066, -0.336066, 0.0, 0.2]"
CONTROL,50459594.94099998,"[-0.5, 0.261975, 0.838025, -0.338025, 0.0, 0.2]"
CONTROL,50479674.57599998,"[-0.5, 0.260034, 0.839966, -0.339966, 0.0, 0.2]"
CONTROL,50499769.82700002,"[-0.5, 0.25811, 0.84189, -0.34189, 0.0, 0.2]"
CONTROL,50519848.27700005,"[-0.5, 0.256205, 0.843795, -0.343795, 0.0, 0.2]"
CONTROL,50539930.24700003,"[-0.5, 0.254319, 0.845681, -0.345681, 0.0, 0.2]"
CONTROL,50560007.25800004,"[-0.5, 0.252454, 0.847546, -0.347546, 0.0, 0.2]"
CONTROL,50580088.23600005,"[-0.5, 0.25061, 0.84939, -0.34939, 0.0, 0.2]"
CONTROL,50600169.661999986,"[-0.5, 0.248788, 0.851212, -0.351212, 0.0, 0.2]"
CONTROL,50620250.22499995,"[-0.5, 0.246988, 0.853012, -0.353012, 0.0, 0.2]"
CONTROL,50640330.85100004,"[-0.5, 0.245212, 0.854788, -0.354788, 0.0, 0.2]"
CONTROL,50660414.29400002,"[-0.5, 0.243461, 0.856539, -0.356539, 0.0, 0.2]"
CONTROL,50680494.18400005,"[-0.5, 0.241734, 0.858266, -0.358266, 0.0, 0.2]"
CONTROL,50700572.953999996,"[-0.5, 0.240034, 0.859966, -0.359966, 0.0, 0.2]"
CONTROL,50720652.492999986,"[-0.5, 0.23836, 0.86164, -0.36164, 0.0, 0.2]"
CONTROL,50740731.550999954,"[-0.5, 0.236714, 0.863286, -0.363286, 0.0, 0.2]"
CONTROL,50760811.24899997,"[-0.5, 0.235095, 0.864905, -0.364905, 0.0, 0.2]"
CONTROL,50780892.13199996,"[-0.5, 0.233506, 0.866494, -0.366494, 0.0, 0.2]"
CONTROL,50800971.86199998,"[-0.5, 0.231946, 0.868054, -0.368054, 0.0, 0.2]"
CONTROL,50821051.88100002,"[-0.5, 0.230416, 0.869584, -0.369584, 0.0, 0.2]"
CONTROL,50841132.41099999,"[-0.5, 0.228918, 0.871082, -0.371082, 0.0, 0.2]"
CONTROL,50861211.53299996,"[-0.5, 0.22745, 0.87255, -0.37255, 0.0, 0.2]"
CONTROL,50881291.35999998,"[-0.5, 0.226016, 0.873984, -0.373984, 0.0, 0.2]"
CONTROL,50901370.76999997,"[-0.5, 0.224614, 0.875386, -0.375386, 0.0, 0.2]"
CONTROL,50921448.35600004,"[-0.5, 0.223245, 0.876755, -0.376755, 0.0, 0.2]"
CONTROL,50941530.29500001,"[-0.5, 0.221911, 0.878089, -0.378089, 0.0, 0.2]"
CONTROL,50961611.145,"[-0.5, 0.220611, 0.879389, -0.379389, 0.0, 0.2]"
CONTROL,50981690.90800002,"[-0.5, 0.219347, 0.880653, -0.380653, 0.0, 0.2]"
CONTROL,51001767.374,"[-0.5, 0.218118, 0.881882, -0.381882, 0.0, 0.2]"
CONTROL,51021852.03199997,"[-0.5, 0.216926, 0.883074, -0.383074, 0.0, 0.2]"
CONTROL,51041929.235,"[-0.5, 0.215771, 0.884229, -0.384229, 0.0, 0.2]"
CONTROL,51062009.732999966,"[-0.5, 0.214653, 0.885347, -0.385347, 0.0, 0.2]"
CONTROL,51082089.623,"[-0.5, 0.213574, 0.886426, -0.386426, 0.0, 0.2]"
CONTROL,51102168.13800003,"[-0.5, 0.212532, 0.887468, -0.387468, 0.0, 0.2]"
CONTROL,51122247.42000001,"[-0.5, 0.21153, 0.88847, -0.38847, 0.0, 0.2]"
CONTROL,51142328.623000026,"[-0.5, 0.210567, 0.889433, -0.389433, 0.0, 0.2]"
CONTROL,51162407.745,"[-0.5, 0.209643, 0.890357, -0.390357, 0.0, 0.2]"
CONTROL,51182487.37900001,"[-0.5, 0.20876, 0.89124, -0.39124, 0.0, 0.2]"
CONTROL,51202567.11000002,"[-0.5, 0.207918, 0.892082, -0.392082, 0.0, 0.2]"
CONTROL,51222718.71400005,"[-0.5, 0.207116, 0.892884, -0.392884, 0.0, 0.2]"
CONTROL,51242800.621000014,"[-0.5, 0.206355, 0.893645, -0.393645, 0.0, 0.2]"
CONTROL,51262880.38300004,"[-0.5, 0.205637, 0.894363, -0.394363, 0.0, 0.2]"
CONTROL,51282959.02499997,"[-0.5, 0.20496, 0.89504, -0.39504, 0.0, 0.2]"
CONTROL,51303039.14000001,"[-0.5, 0.204325, 0.895675, -0.395675, 0.0, 0.2]"
CONTROL,51323118.32599998,"[-0.5, 0.203733, 0.896267, -0.396267, 0.0, 0.2]"
CONTROL,51343198.37600003,"[-0.5, 0.203184, 0.896816, -0.396816, 0.0, 0.2]"
CONTROL,51363277.210999966,"[-0.5, 0.202678, 0.897322, -0.397322, 0.0, 0.2]"
CONTROL,51383355.21299996,"[-0.5, 0.202215, 0.897785, -0.397785, 0.0, 0.2]"
CONTROL,51403439.42300001,"[-0.5, 0.201795, 0.898205, -0.398205, 0.0, 0.2]"
CONTROL,51423522.80199998,"[-0.5, 0.201419, 0.898581, -0.398581, 0.0, 0.2]"
CONTROL,51443601.38000002,"[-0.5, 0.201087, 0.898913, -0.398913, 0.0, 0.2]"
CONTROL,51463683.062999964,"[-0.5, 0.200799, 0.899201, -0.399201, 0.0, 0.2]"
CONTROL,51483761.961000025,"[-0.5, 0.200555, 0.899445, -0.399445, 0.0, 0.2]"
CONTROL,51503841.62700004,"[-0.5, 0.200355, 0.899645, -0.399645, 0.0, 0.2]"
CONTROL,51523945.26199999,"[-0.5, 0.2002, 0.8998, -0.3998, 0.0, 0.2]"
CONTROL,51544027.137000054,"[-0.5, 0.200089, 0.899911, -0.399911, 0.0, 0.2]"
CONTROL,51564107.02699998,"[-0.5, 0.200022, 0.899978, -0.399978, 0.0, 0.2]"
CONTROL,51584187.940999985,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51604266.84000003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51624346.76199996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51644427.73999997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51664507.502999984,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51684587.649000034,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51704671.41200004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51724751.52599998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51744830.83999997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51764910.53899997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51784989.852999955,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51805069.29499995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51825148.64200004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51845230.388000004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51865313.637999974,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51885393.68900001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51905473.67500006,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51925553.853,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51945633.80800003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51965713.634000055,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,51985791.98799996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,52005870.53499999,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,52025949.91299998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,52046029.06699995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,52066110.942000024,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,52086190.320000015,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,52106270.210000046,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,52126349.42900001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,52146428.35899997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,52166506.58499998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,52186585.83599995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,52206665.37399995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,52226812.49799996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.200277]"
CONTROL,52246893.15700004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.201106]"
CONTROL,52266973.68700002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.202488]"
CONTROL,52287052.84099999,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.204419]"
CONTROL,52307132.732000016,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.206896]"
CONTROL,52327212.11000001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.209916]"
CONTROL,52347293.69599995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.213473]"
CONTROL,52367373.36299995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.217563]"
CONTROL,52387452.74100006,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.222178]"
CONTROL,52407532.438999966,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.227312]"
CONTROL,52427611.88099996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.232956]"
CONTROL,52447692.89199996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.239101]"
CONTROL,52467771.69400002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.245738]"
CONTROL,52487851.16800002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.252856]"
CONTROL,52507931.60299998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.260444]"
CONTROL,52528012.00500005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.268489]"
CONTROL,52548106.680000044,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.27698]"
CONTROL,52568190.76199997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.285902]"
CONTROL,52588271.96499999,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.295242]"
CONTROL,52608352.17500005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.304985]"
CONTROL,52628432.12899998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.315116]"
CONTROL,52648513.588000014,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.325617]"
CONTROL,52668593.89399997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.336474]"
CONTROL,52688673.88000001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.347668]"
CONTROL,52708753.802000046,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.359182]"
CONTROL,52728831.997000046,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.370998]"
CONTROL,52748912.302999996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.383096]"
CONTROL,52768992.41700005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.395459]"
CONTROL,52789072.02000005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.408066]"
CONTROL,52809151.334000036,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.420898]"
CONTROL,52829231.31999996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.433933]"
CONTROL,52849312.36299997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.447152]"
CONTROL,52869393.30899998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.460534]"
CONTROL,52889473.42300003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.474057]"
CONTROL,52909552.96100003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.487701]"
CONTROL,52929632.78800005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.501443]"
CONTROL,52949712.07000003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.515261]"
CONTROL,52969790.45600005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.529135]"
CONTROL,52989869.57900001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.543041]"
CONTROL,53009949.14900002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.556959]"
CONTROL,53030027.79099995,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.570865]"
CONTROL,53050105.18500001,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.584739]"
CONTROL,53070183.38,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.598557]"
CONTROL,53090262.46999997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.612299]"
CONTROL,53110342.58400002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.625943]"
CONTROL,53130421.54699997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.639466]"
CONTROL,53150500.029,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.652848]"
CONTROL,53170580.49499997,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.666067]"
CONTROL,53190660.385,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.679102]"
CONTROL,53210740.62800005,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.691934]"
CONTROL,53230888.13599998,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.704541]"
CONTROL,53250966.810000025,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.716904]"
CONTROL,53271046.86100006,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.729002]"
CONTROL,53291125.599,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.740818]"
CONTROL,53311204.08100003,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.752332]"
CONTROL,53331284.19499996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.763526]"
CONTROL,53351363.73399996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.774383]"
CONTROL,53371442.82400004,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.784884]"
CONTROL,53391522.07400002,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.795015]"
CONTROL,53411599.81999999,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.804758]"
CONTROL,53431679.10299996,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.814098]"
