type,timestamp,positions,velocities,torques
STATE_MOTOR,11.984999732114375,"[0.09500066190958023, -0.05539201572537422, 0.6060287952423096, -0.1010240688920021, 0.07242637127637863, 0.4893638491630554]","[-0.16005714237689972, -0.3038010597229004, 0.19526134431362152, 0.07157427072525024, -0.14987799525260925, 0.29438287019729614]","[-0.11488942801952362, -0.5437883138656616, -0.3608427941799164, -0.09833884984254837, 4.6038185246288776e-05, 0.004097059369087219]"
STATE_MOTOR,11.989999732002616,"[0.09418334811925888, -0.056513525545597076, 0.6070603728294373, -0.10073073208332062, 0.07178337872028351, 0.49063292145729065]","[-0.16159462928771973, -0.25854766368865967, 0.155248761177063, 0.057674720883369446, -0.11720000952482224, 0.23096604645252228]","[-0.003126414492726326, -0.43099215626716614, -0.4101141095161438, -0.10897371917963028, -4.989991430193186e-05, 0.003294904949143529]"
STATE_MOTOR,11.994999731890857,"[0.09343226999044418, -0.057393282651901245, 0.6078741550445557, -0.10049928724765778, 0.07128018140792847, 0.4916287362575531]","[-0.14180845022201538, -0.21218065917491913, 0.11323598027229309, 0.046290330588817596, -0.09182368218898773, 0.1811637282371521]","[0.04833520948886871, -0.43035855889320374, -0.41139844059944153, -0.10923254489898682, -0.0006712900940328836, 0.003301236778497696]"
STATE_MOTOR,11.999999731779099,"[0.09280677139759064, -0.0580715574324131, 0.6085050106048584, -0.10031686723232269, 0.0708857923746109, 0.4924100339412689]","[-0.11479787528514862, -0.1755002737045288, 0.07984020560979843, 0.03735440969467163, -0.07204508781433105, 0.14207899570465088]","[0.06548711657524109, -0.436942994594574, -0.40936654806137085, -0.10886190086603165, -0.0009095194982364774, 0.0033376687206327915]"
STATE_MOTOR,12.00499973166734,"[0.09205450862646103, -0.059236980974674225, 0.609538733959198, -0.09984666854143143, 0.07001680135726929, 0.49403563141822815]","[-0.1634039431810379, -0.2982361614704132, 0.18808862566947937, 0.08781883120536804, -0.1585494577884674, 0.2962430715560913]","[-0.11691116541624069, -0.5400884747505188, -0.3611178994178772, -0.09795445203781128, 4.115770570933819e-05, 0.004062744788825512]"
STATE_MOTOR,12.009999731555581,"[0.09122049808502197, -0.06033308804035187, 0.6105417609214783, -0.09948287159204483, 0.06933648139238358, 0.49531272053718567]","[-0.1648503690958023, -0.2536299228668213, 0.15011869370937347, 0.07052018493413925, -0.1239936426281929, 0.2324238121509552]","[-0.002965295687317848, -0.42965471744537354, -0.40947356820106506, -0.10889962315559387, -2.4220440536737442e-05, 0.0033020502887666225]"
STATE_MOTOR,12.014999731443822,"[0.09045463055372238, -0.06119110807776451, 0.6113357543945312, -0.09919560700654984, 0.06880401819944382, 0.49631476402282715]","[-0.144562765955925, -0.20800510048866272, 0.10965478420257568, 0.056456468999385834, -0.0971495658159256, 0.1823054999113083]","[0.04928112030029297, -0.4295785129070282, -0.4113668203353882, -0.10931434482336044, -0.0006623854860663414, 0.0033131225500255823]"
STATE_MOTOR,12.019999731332064,"[0.08981721103191376, -0.06185121461749077, 0.6119529008865356, -0.09896903485059738, 0.06838668137788773, 0.49710097908973694]","[-0.11696293950080872, -0.17202021181583405, 0.07731720805168152, 0.0453823022544384, -0.0762217789888382, 0.14297592639923096]","[0.06658428907394409, -0.4364674687385559, -0.4097896218299866, -0.10905542969703674, -0.0009070744272321463, 0.003352805972099304]"
STATE_MOTOR,12.024999731220305,"[0.08904989063739777, -0.06298834085464478, 0.6129485368728638, -0.09841297566890717, 0.06747200340032578, 0.4987305700778961]","[-0.1666550487279892, -0.29233044385910034, 0.1806996464729309, 0.10385312139987946, -0.16690820455551147, 0.29694658517837524]","[-0.1188444197177887, -0.536334753036499, -0.3614596426486969, -0.0975734293460846, 3.755302168428898e-05, 0.004026495851576328]"
STATE_MOTOR,12.029999731108546,"[0.0881996750831604, -0.06405750662088394, 0.6139219999313354, -0.09797962009906769, 0.06675571203231812, 0.5000106692314148]","[-0.1680041253566742, -0.2484399378299713, 0.1448136568069458, 0.08320263773202896, -0.1305418610572815, 0.23297330737113953]","[-0.0027926787734031677, -0.42840462923049927, -0.40882086753845215, -0.10881663113832474, 1.357286237180233e-06, 0.0033101607114076614]"
STATE_MOTOR,12.034999730996788,"[0.08741950243711472, -0.06489258259534836, 0.6146954298019409, -0.09763726592063904, 0.0661950409412384, 0.5010150671005249]","[-0.1472238004207611, -0.20362238585948944, 0.1059403270483017, 0.0664931982755661, -0.10228324681520462, 0.1827351152896881]","[0.050198085606098175, -0.4288804233074188, -0.41132253408432007, -0.10938745737075806, -0.0006531686522066593, 0.0033259561751037836]"
STATE_MOTOR,12.039999730885029,"[0.08677057176828384, -0.0655336081981659, 0.615298330783844, -0.09736710041761398, 0.06575558334589005, 0.5018031001091003]","[-0.11905057728290558, -0.16838467121124268, 0.07469173520803452, 0.05330856516957283, -0.08024778962135315, 0.14331205189228058]","[0.06763560324907303, -0.43606245517730713, -0.41020268201828003, -0.10924014449119568, -0.0009040517034009099, 0.0033687539398670197]"
STATE_MOTOR,12.04499973077327,"[0.08598876744508743, -0.0666409283876419, 0.6162549257278442, -0.0967264249920845, 0.06479673832654953, 0.5034303069114685]","[-0.16977459192276, -0.2861210107803345, 0.17311161756515503, 0.11968789994716644, -0.17499175667762756, 0.2965053915977478]","[-0.12063487619161606, -0.5325042605400085, -0.361813485622406, -0.09717898070812225, 3.424868918955326e-05, 0.003987670876085758]"
STATE_MOTOR,12.049999730661511,"[0.08512306213378906, -0.06768175214529037, 0.6171979308128357, -0.09622436761856079, 0.06404564529657364, 0.5047085285186768]","[-0.17101450264453888, -0.24300146102905273, 0.13935762643814087, 0.09573207795619965, -0.13687486946582794, 0.23262758553028107]","[-0.00259576179087162, -0.42720627784729004, -0.4081254005432129, -0.10871490091085434, 2.6771333068609238e-05, 0.0033188676461577415]"
STATE_MOTOR,12.054999730549753,"[0.0843292698264122, -0.06849277764558792, 0.6179500818252563, -0.09582758694887161, 0.06345770508050919, 0.5057114362716675]","[-0.1497538536787033, -0.19904521107673645, 0.10211864113807678, 0.07641226798295975, -0.10724784433841705, 0.18246175348758698]","[0.05107805132865906, -0.428238183259964, -0.41124433279037476, -0.10944480448961258, -0.0006434564711526036, 0.003339467803016305]"
STATE_MOTOR,12.059999730437994,"[0.08366941660642624, -0.0691138431429863, 0.6185382604598999, -0.09551435708999634, 0.06299685686826706, 0.5064982771873474]","[-0.12102967500686646, -0.16459862887859344, 0.07199299335479736, 0.061142466962337494, -0.08414153754711151, 0.14309613406658173]","[0.06862635910511017, -0.4357096254825592, -0.4105895161628723, -0.10941105335950851, -0.0009002173319458961, 0.003385337069630623]"
STATE_MOTOR,12.064999730326235,"[0.08287367969751358, -0.07018954306840897, 0.6194548606872559, -0.094790980219841, 0.061995912343263626, 0.5081167221069336]","[-0.17278887331485748, -0.27953270077705383, 0.16528946161270142, 0.13518674671649933, -0.18269653618335724, 0.2948840856552124]","[-0.12242323905229568, -0.5285948514938354, -0.3622537851333618, -0.09679768979549408, 3.384810406714678e-05, 0.00394718162715435]"
STATE_MOTOR,12.069999730214477,"[0.081992968916893, -0.07120028883218765, 0.6203662753105164, -0.09422168135643005, 0.06121164560317993, 0.5093879699707031]","[-0.17393168807029724, -0.23725850880146027, 0.1336992084980011, 0.10799647122621536, -0.14291058480739594, 0.23135198652744293]","[-0.0024308711290359497, -0.42611026763916016, -0.4074273109436035, -0.1086062416434288, 5.236978176981211e-05, 0.003328633727505803]"
STATE_MOTOR,12.074999730102718,"[0.08118598908185959, -0.07198593765497208, 0.6210961937904358, -0.09377162158489227, 0.060597702860832214, 0.5103853940963745]","[-0.15220721065998077, -0.19424019753932953, 0.09813718497753143, 0.08612105250358582, -0.11197888106107712, 0.1814584732055664]","[0.05191249027848244, -0.4276914596557617, -0.41115450859069824, -0.109493188560009, -0.0006333565106615424, 0.0033539633732289076]"
STATE_MOTOR,12.07999972999096,"[0.0805155411362648, -0.0725860521197319, 0.6216689348220825, -0.0934162363409996, 0.06011646240949631, 0.5111679434776306]","[-0.12294982373714447, -0.16064439713954926, 0.06916823983192444, 0.06881006807088852, -0.08785145729780197, 0.14230743050575256]","[0.06956914812326431, -0.43543413281440735, -0.4109620451927185, -0.10957136750221252, -0.0008958394173532724, 0.0034026962239295244]"
STATE_MOTOR,12.0849997298792,"[0.07970626652240753, -0.07362865656614304, 0.6225446462631226, -0.09261208027601242, 0.05907507613301277, 0.5127710700035095]","[-0.1757127046585083, -0.2726556956768036, 0.15727902948856354, 0.15035998821258545, -0.19009928405284882, 0.29206734895706177]","[-0.12412717193365097, -0.5246543288230896, -0.362720251083374, -0.09641213715076447, 3.4207943826913834e-05, 0.0039045624434947968]"
STATE_MOTOR,12.089999729767442,"[0.07881103456020355, -0.07460803538560867, 0.6234235763549805, -0.09197694063186646, 0.058258943259716034, 0.5140300393104553]","[-0.176752507686615, -0.23128853738307953, 0.1278875768184662, 0.12000781297683716, -0.14870956540107727, 0.22913871705532074]","[-0.0022551994770765305, -0.42508664727211, -0.4067021906375885, -0.10848255455493927, 7.78386602178216e-05, 0.003339140210300684]"
STATE_MOTOR,12.094999729655683,"[0.0779913067817688, -0.07536730170249939, 0.6241305470466614, -0.09147471189498901, 0.05762002244591713, 0.5150179266929626]","[-0.15457351505756378, -0.18926358222961426, 0.09403810650110245, 0.09563042968511581, -0.11652462929487228, 0.17972487211227417]","[0.0527193509042263, -0.42720827460289, -0.41103532910346985, -0.10952628403902054, -0.0006229188293218613, 0.0033691730350255966]"
STATE_MOTOR,12.099999729543924,"[0.07731065899133682, -0.07594569027423859, 0.624687135219574, -0.09107805788516998, 0.05711919069290161, 0.5157929062843323]","[-0.12479802966117859, -0.15656201541423798, 0.06625503301620483, 0.07631968706846237, -0.09141620993614197, 0.14094744622707367]","[0.07047133147716522, -0.4352111518383026, -0.41130608320236206, -0.10971628129482269, -0.0008908816380426288, 0.0034206274431198835]"
STATE_MOTOR,12.104999729432166,"[0.0764884278178215, -0.07695376873016357, 0.6255213022232056, -0.0901951715350151, 0.056039709597826004, 0.5173743963241577]","[-0.17850691080093384, -0.2654856741428375, 0.14910680055618286, 0.16517698764801025, -0.19707371294498444, 0.2880999445915222]","[-0.1256912648677826, -0.5206316709518433, -0.3631928861141205, -0.09601733088493347, 3.6315759643912315e-05, 0.003859663847833872]"
STATE_MOTOR,12.109999729320407,"[0.07557937502861023, -0.07790040969848633, 0.6263668537139893, -0.08949574083089828, 0.05519355088472366, 0.5186163187026978]","[-0.1794334053993225, -0.22507819533348083, 0.12194672971963882, 0.13174180686473846, -0.15417315065860748, 0.22602245211601257]","[-0.00205782987177372, -0.4241177439689636, -0.4059368968009949, -0.10833920538425446, 0.00010277633555233479, 0.0033501549623906612]"
STATE_MOTOR,12.114999729208648,"[0.07474756240844727, -0.07863221317529678, 0.6270503401756287, -0.08894254267215729, 0.05453108996152878, 0.5195907950401306]","[-0.15681305527687073, -0.18410298228263855, 0.08984973281621933, 0.10492321103811264, -0.1208072379231453, 0.17727601528167725]","[0.0534907728433609, -0.42678213119506836, -0.41087600588798523, -0.10954050719738007, -0.0006122669437900186, 0.003384915878996253]"
STATE_MOTOR,12.11999972909689,"[0.07405728101730347, -0.0791880264878273, 0.627590537071228, -0.08850555121898651, 0.05401179939508438, 0.5203552842140198]","[-0.12654182314872742, -0.1523379683494568, 0.06327952444553375, 0.0836605355143547, -0.09477432072162628, 0.13902387022972107]","[0.0713174119591713, -0.4350399374961853, -0.4116193354129791, -0.10984481126070023, -0.0008853309554979205, 0.00343906763009727]"
STATE_MOTOR,12.12499972898513,"[0.07322259992361069, -0.0801599994301796, 0.6283823251724243, -0.08754635602235794, 0.05289618670940399, 0.5219089984893799]","[-0.18119707703590393, -0.25799697637557983, 0.14074546098709106, 0.17956425249576569, -0.20368938148021698, 0.2830159664154053]","[-0.12725034356117249, -0.5166097283363342, -0.36378049850463867, -0.0956495851278305, 4.022300709038973e-05, 0.0038139617536216974]"
STATE_MOTOR,12.129999728873372,"[0.07230021804571152, -0.08107249438762665, 0.6291936039924622, -0.0867844969034195, 0.05202154815196991, 0.5231290459632874]","[-0.18202118575572968, -0.21862685680389404, 0.11582653224468231, 0.14313478767871857, -0.15935517847537994, 0.22203123569488525]","[-0.0018888060003519058, -0.42328080534935, -0.4051985740661621, -0.10819685459136963, 0.00012778118252754211, 0.003362474963068962]"
STATE_MOTOR,12.134999728761613,"[0.07145674526691437, -0.08177582174539566, 0.6298527121543884, -0.08618183434009552, 0.05133676528930664, 0.5240862369537354]","[-0.15897616744041443, -0.1787719577550888, 0.08550378680229187, 0.11394331604242325, -0.12486901134252548, 0.17414149641990662]","[0.05421938747167587, -0.42646297812461853, -0.41072189807891846, -0.10954960435628891, -0.0006012531230226159, 0.003401713678613305]"
STATE_MOTOR,12.139999728649855,"[0.07075715810060501, -0.0823083445429802, 0.6303756833076477, -0.0857057049870491, 0.05079996958374977, 0.5248372554779053]","[-0.12822695076465607, -0.14799702167510986, 0.06016925722360611, 0.09078331291675568, -0.09795933216810226, 0.1365668773651123]","[0.07211919873952866, -0.43494659662246704, -0.4119209051132202, -0.10996252298355103, -0.0008792500011622906, 0.0034582309890538454]"
STATE_MOTOR,12.144999728538096,"[0.06991046667098999, -0.08324290812015533, 0.6311240792274475, -0.08467236161231995, 0.049650467932224274, 0.5263570547103882]","[-0.18379421532154083, -0.25024303793907166, 0.13219381868839264, 0.19357946515083313, -0.20989428460597992, 0.2768111526966095]","[-0.12872818112373352, -0.512502908706665, -0.3643462657928467, -0.09526456892490387, 4.602898843586445e-05, 0.0037656372878700495]"
STATE_MOTOR,12.149999728426337,"[0.06897523254156113, -0.0841200202703476, 0.6319002509117126, -0.08384968340396881, 0.04874911531805992, 0.5275503396987915]","[-0.18451239168643951, -0.2119610607624054, 0.10956048220396042, 0.15423773229122162, -0.16421493887901306, 0.21715997159481049]","[-0.0017138831317424774, -0.42247816920280457, -0.40439364314079285, -0.10802637040615082, 0.0001524231629446149, 0.003375005442649126]"
STATE_MOTOR,12.154999728314579,"[0.0681205540895462, -0.08479388803243637, 0.6325343251228333, -0.08319880813360214, 0.048043396323919296, 0.5284866094589233]","[-0.1610533893108368, -0.17327387630939484, 0.08105342835187912, 0.12273763865232468, -0.1286778450012207, 0.17031912505626678]","[0.05492035672068596, -0.42618048191070557, -0.41050904989242554, -0.10953342914581299, -0.0005900840042158961, 0.0034188074059784412]"
STATE_MOTOR,12.15999972820282,"[0.06741203367710114, -0.08530236035585403, 0.6330395340919495, -0.08268453180789948, 0.04749017953872681, 0.5292211771011353]","[-0.1298423409461975, -0.14352668821811676, 0.0569879487156868, 0.09772986173629761, -0.10094581544399261, 0.13356506824493408]","[0.07288162410259247, -0.43488794565200806, -0.41217201948165894, -0.110057532787323, -0.0008727256208658218, 0.003477637656033039]"
STATE_MOTOR,12.164999728091061,"[0.06655389070510864, -0.08619816601276398, 0.6337442398071289, -0.08157990872859955, 0.0463087297976017, 0.530701220035553]","[-0.18626192212104797, -0.242222398519516, 0.12352864444255829, 0.20708081126213074, -0.2157461941242218, 0.2695472240447998]","[-0.13006556034088135, -0.5084022283554077, -0.3649807572364807, -0.09489898383617401, 5.206966307014227e-05, 0.003716625040397048]"
STATE_MOTOR,12.169999727979302,"[0.0656065046787262, -0.08703871071338654, 0.634484589099884, -0.08069862425327301, 0.04538217931985855, 0.531863272190094]","[-0.18686354160308838, -0.20509158074855804, 0.10317644476890564, 0.16493605077266693, -0.1687985062599182, 0.21145886182785034]","[-0.001516290009021759, -0.4217893183231354, -0.40360787510871887, -0.1078527644276619, 0.0001765082124620676, 0.0033885438460856676]"
STATE_MOTOR,12.174999727867544,"[0.06474126875400543, -0.08768223226070404, 0.6350930333137512, -0.08000130951404572, 0.04465671256184578, 0.5327749848365784]","[-0.16300417482852936, -0.1676332652568817, 0.07650011777877808, 0.13120965659618378, -0.13227011263370514, 0.16584208607673645]","[0.055587708950042725, -0.4259907901287079, -0.41029122471809387, -0.10950777679681778, -0.0005786631954833865, 0.0034366974141448736]"
STATE_MOTOR,12.179999727755785,"[0.06402438879013062, -0.0881660208106041, 0.6355799436569214, -0.07945027947425842, 0.044088006019592285, 0.5334901213645935]","[-0.13135355710983276, -0.13895925879478455, 0.053718313574790955, 0.1044207438826561, -0.10376236587762833, 0.1300508975982666]","[0.0735916718840599, -0.43489864468574524, -0.41240623593330383, -0.11013917624950409, -0.0008655695710331202, 0.0034975982271134853]"
STATE_MOTOR,12.184999727644026,"[0.06315543502569199, -0.08902174979448318, 0.6362402439117432, -0.07827726751565933, 0.04287727177143097, 0.5349242687225342]","[-0.18859711289405823, -0.23392927646636963, 0.1147085577249527, 0.2200678288936615, -0.22111058235168457, 0.26114600896835327]","[-0.13134218752384186, -0.5042318105697632, -0.3656311631202698, -0.0945328027009964, 6.089394446462393e-05, 0.0036656041629612446]"
STATE_MOTOR,12.189999727532268,"[0.06219654530286789, -0.08982446789741516, 0.6369438767433167, -0.07733961939811707, 0.04192762076854706, 0.536050021648407]","[-0.18908777832984924, -0.19800573587417603, 0.09665900468826294, 0.17522993683815002, -0.1730000525712967, 0.2048613429069519]","[-0.0013332609087228775, -0.421165406703949, -0.40278586745262146, -0.10765909403562546, 0.0002001817338168621, 0.0034025374334305525]"
STATE_MOTOR,12.194999727420509,"[0.06132135167717934, -0.09043670445680618, 0.6375260949134827, -0.07659760862588882, 0.04118404909968376, 0.5369332432746887]","[-0.16484704613685608, -0.16183260083198547, 0.07184672355651855, 0.13936373591423035, -0.1355627030134201, 0.1606677919626236]","[0.056210167706012726, -0.4258587658405304, -0.4100281000137329, -0.10946016758680344, -0.0005670604296028614, 0.003455001162365079]"
