type,timestamp,positions
CONTROL,3.8349999142810702,"[-0.14942, 0.095279, 0.572263, -0.018377, -0.002073, 0.459813]"
CONTROL,3.8399999141693115,"[-0.149042, 0.097961, 0.576356, -0.023548, -0.006027, 0.463868]"
CONTROL,3.844999914057553,"[-0.149042, 0.097961, 0.576356, -0.023548, -0.006027, 0.463868]"
CONTROL,3.849999913945794,"[-0.149042, 0.097961, 0.576356, -0.023548, -0.006027, 0.463868]"
CONTROL,3.8549999138340354,"[-0.149042, 0.097961, 0.576356, -0.023548, -0.006027, 0.463868]"
CONTROL,3.8599999137222767,"[-0.148569, 0.100503, 0.580374, -0.02866, -0.00997, 0.468067]"
CONTROL,3.864999913610518,"[-0.148569, 0.100503, 0.580374, -0.02866, -0.00997, 0.468067]"
CONTROL,3.8699999134987593,"[-0.148569, 0.100503, 0.580374, -0.02866, -0.00997, 0.468067]"
CONTROL,3.8749999133870006,"[-0.148569, 0.100503, 0.580374, -0.02866, -0.00997, 0.468067]"
CONTROL,3.879999913275242,"[-0.148003, 0.102903, 0.584313, -0.033699, -0.013893, 0.472391]"
CONTROL,3.884999913163483,"[-0.148003, 0.102903, 0.584313, -0.033699, -0.013893, 0.472391]"
CONTROL,3.8899999130517244,"[-0.148003, 0.102903, 0.584313, -0.033699, -0.013893, 0.472391]"
CONTROL,3.8949999129399657,"[-0.148003, 0.102903, 0.584313, -0.033699, -0.013893, 0.472391]"
CONTROL,3.899999912828207,"[-0.147343, 0.105157, 0.588168, -0.038653, -0.017789, 0.476824]"
CONTROL,3.9049999127164483,"[-0.147343, 0.105157, 0.588168, -0.038653, -0.017789, 0.476824]"
CONTROL,3.9099999126046896,"[-0.147343, 0.105157, 0.588168, -0.038653, -0.017789, 0.476824]"
CONTROL,3.914999912492931,"[-0.147343, 0.105157, 0.588168, -0.038653, -0.017789, 0.476824]"
CONTROL,3.919999912381172,"[-0.14659, 0.107261, 0.591936, -0.043509, -0.021651, 0.481348]"
CONTROL,3.9249999122694135,"[-0.14659, 0.107261, 0.591936, -0.043509, -0.021651, 0.481348]"
CONTROL,3.9299999121576548,"[-0.14659, 0.107261, 0.591936, -0.043509, -0.021651, 0.481348]"
CONTROL,3.934999912045896,"[-0.14659, 0.107261, 0.591936, -0.043509, -0.021651, 0.481348]"
CONTROL,3.9399999119341373,"[-0.145745, 0.109213, 0.595614, -0.048256, -0.025471, 0.485946]"
CONTROL,3.9449999118223786,"[-0.145745, 0.109213, 0.595614, -0.048256, -0.025471, 0.485946]"
CONTROL,3.94999991171062,"[-0.145745, 0.109213, 0.595614, -0.048256, -0.025471, 0.485946]"
CONTROL,3.954999911598861,"[-0.145745, 0.109213, 0.595614, -0.048256, -0.025471, 0.485946]"
CONTROL,3.9599999114871025,"[-0.144807, 0.111009, 0.599197, -0.05288, -0.029242, 0.4906]"
CONTROL,3.964999911375344,"[-0.144807, 0.111009, 0.599197, -0.05288, -0.029242, 0.4906]"
CONTROL,3.969999911263585,"[-0.144807, 0.111009, 0.599197, -0.05288, -0.029242, 0.4906]"
CONTROL,3.9749999111518264,"[-0.144807, 0.111009, 0.599197, -0.05288, -0.029242, 0.4906]"
CONTROL,3.9799999110400677,"[-0.143778, 0.112648, 0.602682, -0.057371, -0.032956, 0.495291]"
CONTROL,3.984999910928309,"[-0.143778, 0.112648, 0.602682, -0.057371, -0.032956, 0.495291]"
CONTROL,3.9899999108165503,"[-0.143778, 0.112648, 0.602682, -0.057371, -0.032956, 0.495291]"
CONTROL,3.9949999107047915,"[-0.143778, 0.112648, 0.602682, -0.057371, -0.032956, 0.495291]"
CONTROL,3.999999910593033,"[-0.142658, 0.114127, 0.606066, -0.061717, -0.036606, 0.5]"
CONTROL,4.004999910481274,"[-0.142658, 0.114127, 0.606066, -0.061717, -0.036606, 0.5]"
CONTROL,4.009999910369515,"[-0.142658, 0.114127, 0.606066, -0.061717, -0.036606, 0.5]"
CONTROL,4.014999910257757,"[-0.142658, 0.114127, 0.606066, -0.061717, -0.036606, 0.5]"
CONTROL,4.019999910145998,"[-0.141449, 0.115443, 0.609345, -0.065908, -0.040186, 0.504709]"
CONTROL,4.024999910034239,"[-0.141449, 0.115443, 0.609345, -0.065908, -0.040186, 0.504709]"
CONTROL,4.029999909922481,"[-0.141449, 0.115443, 0.609345, -0.065908, -0.040186, 0.504709]"
CONTROL,4.034999909810722,"[-0.141449, 0.115443, 0.609345, -0.065908, -0.040186, 0.504709]"
CONTROL,4.039999909698963,"[-0.140149, 0.116596, 0.612517, -0.069931, -0.043688, 0.5094]"
CONTROL,4.0449999095872045,"[-0.140149, 0.116596, 0.612517, -0.069931, -0.043688, 0.5094]"
CONTROL,4.049999909475446,"[-0.140149, 0.116596, 0.612517, -0.069931, -0.043688, 0.5094]"
CONTROL,4.054999909363687,"[-0.140149, 0.116596, 0.612517, -0.069931, -0.043688, 0.5094]"
CONTROL,4.059999909251928,"[-0.138762, 0.117583, 0.615577, -0.073778, -0.047105, 0.514054]"
CONTROL,4.06499990914017,"[-0.138762, 0.117583, 0.615577, -0.073778, -0.047105, 0.514054]"
CONTROL,4.069999909028411,"[-0.138762, 0.117583, 0.615577, -0.073778, -0.047105, 0.514054]"
CONTROL,4.074999908916652,"[-0.138762, 0.117583, 0.615577, -0.073778, -0.047105, 0.514054]"
CONTROL,4.0799999088048935,"[-0.137286, 0.118402, 0.618523, -0.077439, -0.050431, 0.518652]"
CONTROL,4.084999908693135,"[-0.137286, 0.118402, 0.618523, -0.077439, -0.050431, 0.518652]"
CONTROL,4.089999908581376,"[-0.137286, 0.118402, 0.618523, -0.077439, -0.050431, 0.518652]"
CONTROL,4.094999908469617,"[-0.137286, 0.118402, 0.618523, -0.077439, -0.050431, 0.518652]"
CONTROL,4.099999908357859,"[-0.135724, 0.119054, 0.621353, -0.080904, -0.05366, 0.523176]"
CONTROL,4.1049999082461,"[-0.135724, 0.119054, 0.621353, -0.080904, -0.05366, 0.523176]"
CONTROL,4.109999908134341,"[-0.135724, 0.119054, 0.621353, -0.080904, -0.05366, 0.523176]"
CONTROL,4.1149999080225825,"[-0.135724, 0.119054, 0.621353, -0.080904, -0.05366, 0.523176]"
CONTROL,4.119999907910824,"[-0.134076, 0.119536, 0.624062, -0.084165, -0.056785, 0.527609]"
CONTROL,4.124999907799065,"[-0.134076, 0.119536, 0.624062, -0.084165, -0.056785, 0.527609]"
CONTROL,4.129999907687306,"[-0.134076, 0.119536, 0.624062, -0.084165, -0.056785, 0.527609]"
CONTROL,4.134999907575548,"[-0.134076, 0.119536, 0.624062, -0.084165, -0.056785, 0.527609]"
CONTROL,4.139999907463789,"[-0.132344, 0.119848, 0.626649, -0.087213, -0.0598, 0.531933]"
CONTROL,4.14499990735203,"[-0.132344, 0.119848, 0.626649, -0.087213, -0.0598, 0.531933]"
CONTROL,4.149999907240272,"[-0.132344, 0.119848, 0.626649, -0.087213, -0.0598, 0.531933]"
CONTROL,4.154999907128513,"[-0.132344, 0.119848, 0.626649, -0.087213, -0.0598, 0.531933]"
CONTROL,4.159999907016754,"[-0.130528, 0.119991, 0.629111, -0.09004, -0.0627, 0.536132]"
CONTROL,4.164999906904995,"[-0.130528, 0.119991, 0.629111, -0.09004, -0.0627, 0.536132]"
CONTROL,4.169999906793237,"[-0.130528, 0.119991, 0.629111, -0.09004, -0.0627, 0.536132]"
CONTROL,4.174999906681478,"[-0.130528, 0.119991, 0.629111, -0.09004, -0.0627, 0.536132]"
CONTROL,4.179999906569719,"[-0.128629, 0.119962, 0.631446, -0.092641, -0.065478, 0.540187]"
CONTROL,4.184999906457961,"[-0.128629, 0.119962, 0.631446, -0.092641, -0.065478, 0.540187]"
CONTROL,4.189999906346202,"[-0.128629, 0.119962, 0.631446, -0.092641, -0.065478, 0.540187]"
CONTROL,4.194999906234443,"[-0.128629, 0.119962, 0.631446, -0.092641, -0.065478, 0.540187]"
CONTROL,4.1999999061226845,"[-0.126649, 0.119763, 0.633651, -0.095007, -0.06813, 0.544084]"
CONTROL,4.204999906010926,"[-0.126649, 0.119763, 0.633651, -0.095007, -0.06813, 0.544084]"
CONTROL,4.209999905899167,"[-0.126649, 0.119763, 0.633651, -0.095007, -0.06813, 0.544084]"
CONTROL,4.214999905787408,"[-0.126649, 0.119763, 0.633651, -0.095007, -0.06813, 0.544084]"
CONTROL,4.21999990567565,"[-0.124589, 0.119394, 0.635724, -0.097133, -0.070649, 0.547807]"
CONTROL,4.224999905563891,"[-0.124589, 0.119394, 0.635724, -0.097133, -0.070649, 0.547807]"
CONTROL,4.229999905452132,"[-0.124589, 0.119394, 0.635724, -0.097133, -0.070649, 0.547807]"
CONTROL,4.2349999053403735,"[-0.124589, 0.119394, 0.635724, -0.097133, -0.070649, 0.547807]"
CONTROL,4.239999905228615,"[-0.122451, 0.118855, 0.637663, -0.099014, -0.073032, 0.551341]"
CONTROL,4.244999905116856,"[-0.122451, 0.118855, 0.637663, -0.099014, -0.073032, 0.551341]"
CONTROL,4.249999905005097,"[-0.122451, 0.118855, 0.637663, -0.099014, -0.073032, 0.551341]"
CONTROL,4.254999904893339,"[-0.122451, 0.118855, 0.637663, -0.099014, -0.073032, 0.551341]"
CONTROL,4.25999990478158,"[-0.120235, 0.118148, 0.639466, -0.100645, -0.075274, 0.554673]"
CONTROL,4.264999904669821,"[-0.120235, 0.118148, 0.639466, -0.100645, -0.075274, 0.554673]"
CONTROL,4.2699999045580626,"[-0.120235, 0.118148, 0.639466, -0.100645, -0.075274, 0.554673]"
CONTROL,4.274999904446304,"[-0.120235, 0.118148, 0.639466, -0.100645, -0.075274, 0.554673]"
CONTROL,4.279999904334545,"[-0.117943, 0.117272, 0.641132, -0.102021, -0.077371, 0.557788]"
CONTROL,4.284999904222786,"[-0.117943, 0.117272, 0.641132, -0.102021, -0.077371, 0.557788]"
CONTROL,4.289999904111028,"[-0.117943, 0.117272, 0.641132, -0.102021, -0.077371, 0.557788]"
CONTROL,4.294999903999269,"[-0.117943, 0.117272, 0.641132, -0.102021, -0.077371, 0.557788]"
CONTROL,4.29999990388751,"[-0.115577, 0.11623, 0.642658, -0.10314, -0.079317, 0.560676]"
CONTROL,4.304999903775752,"[-0.115577, 0.11623, 0.642658, -0.10314, -0.079317, 0.560676]"
CONTROL,4.309999903663993,"[-0.115577, 0.11623, 0.642658, -0.10314, -0.079317, 0.560676]"
CONTROL,4.314999903552234,"[-0.115577, 0.11623, 0.642658, -0.10314, -0.079317, 0.560676]"
CONTROL,4.3199999034404755,"[-0.113138, 0.115023, 0.644044, -0.103998, -0.081111, 0.563325]"
CONTROL,4.324999903328717,"[-0.113138, 0.115023, 0.644044, -0.103998, -0.081111, 0.563325]"
CONTROL,4.329999903216958,"[-0.113138, 0.115023, 0.644044, -0.103998, -0.081111, 0.563325]"
CONTROL,4.334999903105199,"[-0.113138, 0.115023, 0.644044, -0.103998, -0.081111, 0.563325]"
CONTROL,4.339999902993441,"[-0.110627, 0.113652, 0.645287, -0.104594, -0.082747, 0.565723]"
CONTROL,4.344999902881682,"[-0.110627, 0.113652, 0.645287, -0.104594, -0.082747, 0.565723]"
CONTROL,4.349999902769923,"[-0.110627, 0.113652, 0.645287, -0.104594, -0.082747, 0.565723]"
CONTROL,4.3549999026581645,"[-0.110627, 0.113652, 0.645287, -0.104594, -0.082747, 0.565723]"
CONTROL,4.359999902546406,"[-0.108046, 0.112119, 0.646388, -0.104925, -0.084223, 0.567862]"
CONTROL,4.364999902434647,"[-0.108046, 0.112119, 0.646388, -0.104925, -0.084223, 0.567862]"
CONTROL,4.369999902322888,"[-0.108046, 0.112119, 0.646388, -0.104925, -0.084223, 0.567862]"
CONTROL,4.37499990221113,"[-0.108046, 0.112119, 0.646388, -0.104925, -0.084223, 0.567862]"
CONTROL,4.379999902099371,"[-0.105397, 0.110428, 0.647343, -0.104992, -0.085537, 0.569733]"
CONTROL,4.384999901987612,"[-0.105397, 0.110428, 0.647343, -0.104992, -0.085537, 0.569733]"
CONTROL,4.3899999018758535,"[-0.105397, 0.110428, 0.647343, -0.104992, -0.085537, 0.569733]"
CONTROL,4.394999901764095,"[-0.105397, 0.110428, 0.647343, -0.104992, -0.085537, 0.569733]"
CONTROL,4.399999901652336,"[-0.102682, 0.108579, 0.648153, -0.104793, -0.086685, 0.571329]"
CONTROL,4.404999901540577,"[-0.102682, 0.108579, 0.648153, -0.104793, -0.086685, 0.571329]"
CONTROL,4.409999901428819,"[-0.102682, 0.108579, 0.648153, -0.104793, -0.086685, 0.571329]"
CONTROL,4.41499990131706,"[-0.102682, 0.108579, 0.648153, -0.104793, -0.086685, 0.571329]"
CONTROL,4.419999901205301,"[-0.099902, 0.106576, 0.648817, -0.104329, -0.087665, 0.572644]"
CONTROL,4.424999901093543,"[-0.099902, 0.106576, 0.648817, -0.104329, -0.087665, 0.572644]"
CONTROL,4.429999900981784,"[-0.099902, 0.106576, 0.648817, -0.104329, -0.087665, 0.572644]"
CONTROL,4.434999900870025,"[-0.099902, 0.106576, 0.648817, -0.104329, -0.087665, 0.572644]"
CONTROL,4.4399999007582664,"[-0.097058, 0.104422, 0.649334, -0.103602, -0.088476, 0.573672]"
CONTROL,4.444999900646508,"[-0.097058, 0.104422, 0.649334, -0.103602, -0.088476, 0.573672]"
CONTROL,4.449999900534749,"[-0.097058, 0.104422, 0.649334, -0.103602, -0.088476, 0.573672]"
CONTROL,4.45499990042299,"[-0.097058, 0.104422, 0.649334, -0.103602, -0.088476, 0.573672]"
CONTROL,4.459999900311232,"[-0.094154, 0.102119, 0.649704, -0.102613, -0.089115, 0.574409]"
CONTROL,4.464999900199473,"[-0.094154, 0.102119, 0.649704, -0.102613, -0.089115, 0.574409]"
CONTROL,4.469999900087714,"[-0.094154, 0.102119, 0.649704, -0.102613, -0.089115, 0.574409]"
CONTROL,4.4749998999759555,"[-0.094154, 0.102119, 0.649704, -0.102613, -0.089115, 0.574409]"
CONTROL,4.479999899864197,"[-0.09119, 0.099672, 0.649926, -0.101365, -0.089583, 0.574852]"
CONTROL,4.484999899752438,"[-0.09119, 0.099672, 0.649926, -0.101365, -0.089583, 0.574852]"
CONTROL,4.489999899640679,"[-0.09119, 0.099672, 0.649926, -0.101365, -0.089583, 0.574852]"
CONTROL,4.494999899528921,"[-0.09119, 0.099672, 0.649926, -0.101365, -0.089583, 0.574852]"
CONTROL,4.499999899417162,"[-0.088168, 0.097082, 0.65, -0.099861, -0.089877, 0.575]"
CONTROL,4.504999899305403,"[-0.088168, 0.097082, 0.65, -0.099861, -0.089877, 0.575]"
CONTROL,4.5099998991936445,"[-0.088168, 0.097082, 0.65, -0.099861, -0.089877, 0.575]"
CONTROL,4.514999899081886,"[-0.088168, 0.097082, 0.65, -0.099861, -0.089877, 0.575]"
CONTROL,4.519999898970127,"[-0.08509, 0.094355, 0.649926, -0.098105, -0.089997, 0.574852]"
CONTROL,4.524999898858368,"[-0.08509, 0.094355, 0.649926, -0.098105, -0.089997, 0.574852]"
CONTROL,4.52999989874661,"[-0.08509, 0.094355, 0.649926, -0.098105, -0.089997, 0.574852]"
CONTROL,4.534999898634851,"[-0.08509, 0.094355, 0.649926, -0.098105, -0.089997, 0.574852]"
CONTROL,4.539999898523092,"[-0.081959, 0.091493, 0.649704, -0.0961, -0.089943, 0.574409]"
CONTROL,4.544999898411334,"[-0.081959, 0.091493, 0.649704, -0.0961, -0.089943, 0.574409]"
CONTROL,4.549999898299575,"[-0.081959, 0.091493, 0.649704, -0.0961, -0.089943, 0.574409]"
CONTROL,4.554999898187816,"[-0.081959, 0.091493, 0.649704, -0.0961, -0.089943, 0.574409]"
CONTROL,4.559999898076057,"[-0.078776, 0.088502, 0.649334, -0.093853, -0.089715, 0.573672]"
CONTROL,4.564999897964299,"[-0.078776, 0.088502, 0.649334, -0.093853, -0.089715, 0.573672]"
CONTROL,4.56999989785254,"[-0.078776, 0.088502, 0.649334, -0.093853, -0.089715, 0.573672]"
CONTROL,4.574999897740781,"[-0.078776, 0.088502, 0.649334, -0.093853, -0.089715, 0.573672]"
CONTROL,4.579999897629023,"[-0.075543, 0.085384, 0.648817, -0.091369, -0.089314, 0.572644]"
CONTROL,4.584999897517264,"[-0.075543, 0.085384, 0.648817, -0.091369, -0.089314, 0.572644]"
CONTROL,4.589999897405505,"[-0.075543, 0.085384, 0.648817, -0.091369, -0.089314, 0.572644]"
CONTROL,4.5949998972937465,"[-0.075543, 0.085384, 0.648817, -0.091369, -0.089314, 0.572644]"
CONTROL,4.599999897181988,"[-0.072263, 0.082146, 0.648153, -0.088654, -0.08874, 0.571329]"
CONTROL,4.604999897070229,"[-0.072263, 0.082146, 0.648153, -0.088654, -0.08874, 0.571329]"
CONTROL,4.60999989695847,"[-0.072263, 0.082146, 0.648153, -0.088654, -0.08874, 0.571329]"
CONTROL,4.614999896846712,"[-0.072263, 0.082146, 0.648153, -0.088654, -0.08874, 0.571329]"
CONTROL,4.619999896734953,"[-0.068937, 0.07879, 0.647343, -0.085716, -0.087994, 0.569733]"
CONTROL,4.624999896623194,"[-0.068937, 0.07879, 0.647343, -0.085716, -0.087994, 0.569733]"
CONTROL,4.6299998965114355,"[-0.068937, 0.07879, 0.647343, -0.085716, -0.087994, 0.569733]"
CONTROL,4.634999896399677,"[-0.068937, 0.07879, 0.647343, -0.085716, -0.087994, 0.569733]"
CONTROL,4.639999896287918,"[-0.065567, 0.075323, 0.646388, -0.08256, -0.087078, 0.567862]"
CONTROL,4.644999896176159,"[-0.065567, 0.075323, 0.646388, -0.08256, -0.087078, 0.567862]"
CONTROL,4.649999896064401,"[-0.065567, 0.075323, 0.646388, -0.08256, -0.087078, 0.567862]"
CONTROL,4.654999895952642,"[-0.065567, 0.075323, 0.646388, -0.08256, -0.087078, 0.567862]"
CONTROL,4.659999895840883,"[-0.062156, 0.071749, 0.645287, -0.079196, -0.085994, 0.565723]"
CONTROL,4.6649998957291245,"[-0.062156, 0.071749, 0.645287, -0.079196, -0.085994, 0.565723]"
CONTROL,4.669999895617366,"[-0.062156, 0.071749, 0.645287, -0.079196, -0.085994, 0.565723]"
CONTROL,4.674999895505607,"[-0.062156, 0.071749, 0.645287, -0.079196, -0.085994, 0.565723]"
CONTROL,4.679999895393848,"[-0.058706, 0.068072, 0.644044, -0.075632, -0.084743, 0.563325]"
CONTROL,4.68499989528209,"[-0.058706, 0.068072, 0.644044, -0.075632, -0.084743, 0.563325]"
CONTROL,4.689999895170331,"[-0.058706, 0.068072, 0.644044, -0.075632, -0.084743, 0.563325]"
CONTROL,4.694999895058572,"[-0.058706, 0.068072, 0.644044, -0.075632, -0.084743, 0.563325]"
CONTROL,4.699999894946814,"[-0.055219, 0.064299, 0.642658, -0.071877, -0.083328, 0.560676]"
CONTROL,4.704999894835055,"[-0.055219, 0.064299, 0.642658, -0.071877, -0.083328, 0.560676]"
CONTROL,4.709999894723296,"[-0.055219, 0.064299, 0.642658, -0.071877, -0.083328, 0.560676]"
CONTROL,4.7149998946115375,"[-0.055219, 0.064299, 0.642658, -0.071877, -0.083328, 0.560676]"
CONTROL,4.719999894499779,"[-0.051696, 0.060435, 0.641132, -0.067941, -0.081753, 0.557788]"
CONTROL,4.72499989438802,"[-0.051696, 0.060435, 0.641132, -0.067941, -0.081753, 0.557788]"
CONTROL,4.729999894276261,"[-0.051696, 0.060435, 0.641132, -0.067941, -0.081753, 0.557788]"
CONTROL,4.734999894164503,"[-0.051696, 0.060435, 0.641132, -0.067941, -0.081753, 0.557788]"
CONTROL,4.739999894052744,"[-0.048142, 0.056484, 0.639466, -0.063833, -0.080019, 0.554673]"
CONTROL,4.744999893940985,"[-0.048142, 0.056484, 0.639466, -0.063833, -0.080019, 0.554673]"
CONTROL,4.7499998938292265,"[-0.048142, 0.056484, 0.639466, -0.063833, -0.080019, 0.554673]"
CONTROL,4.754999893717468,"[-0.048142, 0.056484, 0.639466, -0.063833, -0.080019, 0.554673]"
CONTROL,4.759999893605709,"[-0.044556, 0.052454, 0.637663, -0.059563, -0.07813, 0.551341]"
CONTROL,4.76499989349395,"[-0.044556, 0.052454, 0.637663, -0.059563, -0.07813, 0.551341]"
CONTROL,4.769999893382192,"[-0.044556, 0.052454, 0.637663, -0.059563, -0.07813, 0.551341]"
CONTROL,4.774999893270433,"[-0.044556, 0.052454, 0.637663, -0.059563, -0.07813, 0.551341]"
CONTROL,4.779999893158674,"[-0.040943, 0.048349, 0.635724, -0.055143, -0.07609, 0.547807]"
CONTROL,4.7849998930469155,"[-0.040943, 0.048349, 0.635724, -0.055143, -0.07609, 0.547807]"
CONTROL,4.789999892935157,"[-0.040943, 0.048349, 0.635724, -0.055143, -0.07609, 0.547807]"
CONTROL,4.794999892823398,"[-0.040943, 0.048349, 0.635724, -0.055143, -0.07609, 0.547807]"
CONTROL,4.799999892711639,"[-0.037303, 0.044175, 0.633651, -0.050584, -0.073903, 0.544084]"
CONTROL,4.804999892599881,"[-0.037303, 0.044175, 0.633651, -0.050584, -0.073903, 0.544084]"
CONTROL,4.809999892488122,"[-0.037303, 0.044175, 0.633651, -0.050584, -0.073903, 0.544084]"
CONTROL,4.814999892376363,"[-0.037303, 0.044175, 0.633651, -0.050584, -0.073903, 0.544084]"
CONTROL,4.819999892264605,"[-0.033641, 0.039938, 0.631446, -0.045897, -0.071574, 0.540187]"
CONTROL,4.824999892152846,"[-0.033641, 0.039938, 0.631446, -0.045897, -0.071574, 0.540187]"
CONTROL,4.829999892041087,"[-0.033641, 0.039938, 0.631446, -0.045897, -0.071574, 0.540187]"
CONTROL,4.834999891929328,"[-0.033641, 0.039938, 0.631446, -0.045897, -0.071574, 0.540187]"
CONTROL,4.83999989181757,"[-0.029956, 0.035645, 0.629111, -0.041094, -0.069105, 0.536132]"
CONTROL,4.844999891705811,"[-0.029956, 0.035645, 0.629111, -0.041094, -0.069105, 0.536132]"
CONTROL,4.849999891594052,"[-0.029956, 0.035645, 0.629111, -0.041094, -0.069105, 0.536132]"
CONTROL,4.854999891482294,"[-0.029956, 0.035645, 0.629111, -0.041094, -0.069105, 0.536132]"
CONTROL,4.859999891370535,"[-0.026253, 0.031301, 0.626649, -0.036188, -0.066503, 0.531933]"
CONTROL,4.864999891258776,"[-0.026253, 0.031301, 0.626649, -0.036188, -0.066503, 0.531933]"
CONTROL,4.8699998911470175,"[-0.026253, 0.031301, 0.626649, -0.036188, -0.066503, 0.531933]"
CONTROL,4.874999891035259,"[-0.026253, 0.031301, 0.626649, -0.036188, -0.066503, 0.531933]"
CONTROL,4.8799998909235,"[-0.022534, 0.026912, 0.624062, -0.031189, -0.063773, 0.527609]"
CONTROL,4.884999890811741,"[-0.022534, 0.026912, 0.624062, -0.031189, -0.063773, 0.527609]"
CONTROL,4.889999890699983,"[-0.022534, 0.026912, 0.624062, -0.031189, -0.063773, 0.527609]"
CONTROL,4.894999890588224,"[-0.022534, 0.026912, 0.624062, -0.031189, -0.063773, 0.527609]"
CONTROL,4.899999890476465,"[-0.0188, 0.022486, 0.621353, -0.026112, -0.060919, 0.523176]"
CONTROL,4.9049998903647065,"[-0.0188, 0.022486, 0.621353, -0.026112, -0.060919, 0.523176]"
CONTROL,4.909999890252948,"[-0.0188, 0.022486, 0.621353, -0.026112, -0.060919, 0.523176]"
CONTROL,4.914999890141189,"[-0.0188, 0.022486, 0.621353, -0.026112, -0.060919, 0.523176]"
CONTROL,4.91999989002943,"[-0.015054, 0.018027, 0.618523, -0.02097, -0.057947, 0.518652]"
CONTROL,4.924999889917672,"[-0.015054, 0.018027, 0.618523, -0.02097, -0.057947, 0.518652]"
CONTROL,4.929999889805913,"[-0.015054, 0.018027, 0.618523, -0.02097, -0.057947, 0.518652]"
CONTROL,4.934999889694154,"[-0.015054, 0.018027, 0.618523, -0.02097, -0.057947, 0.518652]"
CONTROL,4.9399998895823956,"[-0.011299, 0.013543, 0.615577, -0.015774, -0.054863, 0.514054]"
CONTROL,4.944999889470637,"[-0.011299, 0.013543, 0.615577, -0.015774, -0.054863, 0.514054]"
CONTROL,4.949999889358878,"[-0.011299, 0.013543, 0.615577, -0.015774, -0.054863, 0.514054]"
CONTROL,4.954999889247119,"[-0.011299, 0.013543, 0.615577, -0.015774, -0.054863, 0.514054]"
CONTROL,4.959999889135361,"[-0.007537, 0.009039, 0.612517, -0.010538, -0.051673, 0.5094]"
CONTROL,4.964999889023602,"[-0.007537, 0.009039, 0.612517, -0.010538, -0.051673, 0.5094]"
CONTROL,4.969999888911843,"[-0.007537, 0.009039, 0.612517, -0.010538, -0.051673, 0.5094]"
CONTROL,4.974999888800085,"[-0.007537, 0.009039, 0.612517, -0.010538, -0.051673, 0.5094]"
CONTROL,4.979999888688326,"[-0.00377, 0.004523, 0.609345, -0.005276, -0.048383, 0.504709]"
CONTROL,4.984999888576567,"[-0.00377, 0.004523, 0.609345, -0.005276, -0.048383, 0.504709]"
CONTROL,4.9899998884648085,"[-0.00377, 0.004523, 0.609345, -0.005276, -0.048383, 0.504709]"
CONTROL,4.99499988835305,"[-0.00377, 0.004523, 0.609345, -0.005276, -0.048383, 0.504709]"
CONTROL,4.999999888241291,"[-0.0, 0.0, 0.606066, -0.0, -0.045, 0.5]"
CONTROL,5.004999888129532,"[-0.0, 0.0, 0.606066, -0.0, -0.045, 0.5]"
